AuthorID,Author,Date,Content,Attachments,Reactions
"132166221054345216","aerolfos","2023-03-10T23:17:54.9320000+00:00","seemed kinda cozy tbh, but also oddly sanitized","",""
"147841192254636042","ketrub","2023-03-10T23:18:08.7720000+00:00","","https://cdn.discordapp.com/attachments/1082723283700551880/1083891572946509905/image.png?ex=66985130&is=6696ffb0&hm=2b98ee90643271e542e136981b1123640da9139e328ad31805d3fddbe1dbc289&",""
"147841192254636042","ketrub","2023-03-10T23:18:09.6320000+00:00","random steam review","",""
"156456912286777344","eterna1ice","2023-03-10T23:18:12.5320000+00:00","I wanna play the missing case if jj macfield or whatever the name was. It's a more indie straightforward title from swery but it seems interesting","",""
"147841192254636042","ketrub","2023-03-10T23:18:30.8320000+00:00","ive heard a lot of good things about the missing","",""
"464199758727348226","bonkey14","2023-03-10T23:19:32.7450000+00:00","To be fair dp 1 is off the rails  for the most part <:Valle:458329445741101056>","",""
"147841192254636042","ketrub","2023-03-10T23:19:45.0160000+00:00","yeah","",""
"156456912286777344","eterna1ice","2023-03-10T23:20:48.0560000+00:00","yeah","",""
"156456912286777344","eterna1ice","2023-03-10T23:22:25.4940000+00:00","Wait... Good Life got a story DLC just yesterday? <:pupper:318166088863055872>","",""
"147841192254636042","ketrub","2023-03-10T23:23:07.3590000+00:00","yeah lmao","",""
"147841192254636042","ketrub","2023-03-10T23:23:10.1280000+00:00","thats why its on sale rn","",""
"156456912286777344","eterna1ice","2023-03-10T23:24:27.7800000+00:00","Interesting I thought it was a complete commercial flop","",""
"156456912286777344","eterna1ice","2023-03-10T23:24:46.4880000+00:00","Maybe they just like it that much and decided to kept working on it","",""
"147841192254636042","ketrub","2023-03-10T23:27:02.2780000+00:00","it was on game pass","",""
"147841192254636042","ketrub","2023-03-10T23:27:09.9900000+00:00","so microsoft probably paid them enough to keep them afloat","",""
"147841192254636042","ketrub","2023-03-10T23:27:19.7440000+00:00","+ it still sold somewhat equivalently on steam to dp2","",""
"147841192254636042","ketrub","2023-03-10T23:27:26.6930000+00:00","judging by the review counts at least","",""
"156456912286777344","eterna1ice","2023-03-10T23:28:45.8490000+00:00","Is it no longer on Gamepass?","",""
"147841192254636042","ketrub","2023-03-10T23:28:54.5440000+00:00","no clue","",""
"147841192254636042","ketrub","2023-03-10T23:29:25.5590000+00:00","it left game pass in oct 2022","",""
"156456912286777344","eterna1ice","2023-03-10T23:30:31.0260000+00:00","Cool if they got the bag. I think it's a good opportunity for a rerun now with the DLC out. If people like the main game enough through pass, they could also buy the DLC to get more of it🤔","",""
"188712279636705280","ironrath","2023-03-11T00:35:05.7900000+00:00","i think every SWERY game is a flop","",""
"234406270721851392","raptore6941","2023-03-11T06:40:09.0410000+00:00","this is the forspoken channel right","",""
"156456912286777344","eterna1ice","2023-03-11T06:58:38.3310000+00:00","perhaps","",""
"179376674750726144","thetntm","2023-03-11T07:17:05.0340000+00:00","oh. I only knew about the original statement","",""
"179376674750726144","thetntm","2023-03-11T07:17:15.8520000+00:00","yeah that might sour my opinion on DP2 somewhat","",""
"179376674750726144","thetntm","2023-03-11T07:17:35.7670000+00:00","I still really like patti though","",""
"179376674750726144","thetntm","2023-03-11T07:37:32.5280000+00:00","and I don't agree with the sentiment that DP2 leans too heavy into the memes","",""
"179376674750726144","thetntm","2023-03-11T07:37:43.3940000+00:00","dp1 was self aware the whole time, it knew what it was doing","",""
"179376674750726144","thetntm","2023-03-11T07:37:51.3500000+00:00","dp2 just continues that trend","",""
"226558686947049472","aniforprez","2023-03-11T09:30:21.9340000+00:00","How was the stream yesterday","",""
"226558686947049472","aniforprez","2023-03-11T09:30:45.6190000+00:00","Parts of DP2 definitely looked like they were trying to capitalize on the memes","",""
"226558686947049472","aniforprez","2023-03-11T09:31:01.4060000+00:00","Some of the chores are just overly convoluted and meme-y in nature","",""
"226558686947049472","aniforprez","2023-03-11T09:31:04.9510000+00:00","Even in the main quest","",""
"226558686947049472","aniforprez","2023-03-11T09:31:32.4040000+00:00","And I don't think DP was self aware of how horrible the gameplay was though the plot beats are mostly tongue-in-cheek up to a point","",""
"381887376009461762","sciembe","2023-03-11T09:46:08.3890000+00:00","Decent stream. Rough at first because of some IRL issue's on Joe's end. And the once the game finally got started, the bugs were even worse than usual (though more entertaining).","",""
"381887376009461762","sciembe","2023-03-11T09:46:13.3180000+00:00","Everything looks a lot more stable now so we may be in the clear for future streams","",""
"381887376009461762","sciembe","2023-03-11T09:46:57.0630000+00:00","Not much story progress, but we at least got the meeting in the Theater and the first art gallery visit","",""
"226558686947049472","aniforprez","2023-03-11T10:02:04.7730000+00:00","Yeah I'll watch the VOD soon then thanks","",""
"226558686947049472","aniforprez","2023-03-11T10:02:26.4130000+00:00","I'm loving the playthrough for how much of a mess it's been so far lol","",""
"250638607893659660","mks5000","2023-03-11T12:45:10.6500000+00:00","the fact that DP2 was so... something between really bad and aggressivly mediocre, it's pretty clear to me the things that are so good about DP1 are mostly happy accidents","",""
"250638607893659660","mks5000","2023-03-11T12:45:50.0550000+00:00","the fact that it relies very heavily on its source material probably helps that a lot","",""
"250638607893659660","mks5000","2023-03-11T12:46:01.8780000+00:00","I know its not actually source material but... its source material","",""
"250638607893659660","mks5000","2023-03-11T12:48:42.3370000+00:00","which isnt a knock against anyone, or the game. like all things in life sometimes you get lucky and strike gold","",""
"190227010939912192","morow1ec","2023-03-11T12:56:42.0460000+00:00","Dialogue and some characters in DP2 are still very fun, it's just the game around it is somehow even worse then DP1","",""
"190227010939912192","morow1ec","2023-03-11T12:57:34.4930000+00:00","For as jank as DP is there's a lot of cool little things, it's the little game that could","",""
"190227010939912192","morow1ec","2023-03-11T12:57:53.3000000+00:00","and 2 is so empty in comparison","",""
"190227010939912192","morow1ec","2023-03-11T12:58:52.4800000+00:00","Good Life has many similar problems where there's charm in characters and some ideas but it's just such a badly designed game","",""
"190227010939912192","morow1ec","2023-03-11T12:59:05.4870000+00:00","Impressively so","",""
"132166221054345216","aerolfos","2023-03-11T13:06:20.6990000+00:00","dp trried so hard, even if its wildly overambitious","",""
"132166221054345216","aerolfos","2023-03-11T13:06:31.4920000+00:00","it has that eurojank feel, like witcher 1","",""
"132166221054345216","aerolfos","2023-03-11T13:11:20.0800000+00:00","theres a lot of passion and it feels like the devs *tried* to make a good open world/survival/horror/story-based/whatever game, even if that's kinda doomed from the outset
DP2 feels like they tried to make a shit game","",""
"132166221054345216","aerolfos","2023-03-11T13:11:53.5530000+00:00","which, congratulations? your game sucks, you succeeded in making a failure","",""
"132652716337004544","hypotheticalwalrus","2023-03-11T13:16:27.1930000+00:00","I feel like DP2 is still fun to play but it definitely doesnt have the exact same magic of the original","",""
"226558686947049472","aniforprez","2023-03-11T13:44:24.8160000+00:00","I think it's kind of amazing that JJ Macfield is as good as it is","",""
"226558686947049472","aniforprez","2023-03-11T13:44:59.2790000+00:00","They kept the scope small, wanted to tell a personal story and it mostly succeeds","",""
"179376674750726144","thetntm","2023-03-11T16:08:49.9340000+00:00","Yeah I think I understand now what everyone’s issues with it are. I definitely didn’t understand a lot of the intricacies of DP1. I still think DP2 has some fun stuff in it, but I can see where y’all are coming from","",""
"179376674750726144","thetntm","2023-03-11T16:09:27.2040000+00:00","I still want to see joe play it, just to get his thoughts","",""
"261195509623029760","brucewastaken","2023-03-11T21:41:18.2670000+00:00","It seems like Joe is enjoying it, jank and all","",""
"261195509623029760","brucewastaken","2023-03-11T21:41:25.9830000+00:00","the crashes suck for sure","",""
"304359598624866304",".civd","2023-03-11T23:31:02.5760000+00:00","<:pog:581717226139287572> Emily-chan, the baddest driver","https://cdn.discordapp.com/attachments/1082723283700551880/1084257206347767838/SPOILER_chrome_2023-03-12_00-30-05.jpg?ex=66985436&is=669702b6&hm=1b1d0950e45f773a6f66b0df3f920dae6fa7bef4a5552ac1cb72928c9615d36b&",""
"280772652065488907",".sinbean","2023-03-12T01:57:33.8420000+00:00","started watching the DP streams","",""
"280772652065488907",".sinbean","2023-03-12T01:57:36.8440000+00:00","got one question","",""
"280772652065488907",".sinbean","2023-03-12T01:57:50.1290000+00:00","was this game considered 'good' when it released?","","blobno (3)"
"286351335924957194","balticguy","2023-03-12T02:07:32.5700000+00:00","no, but people loved its idiosyncrasies","",""
"286351335924957194","balticguy","2023-03-12T02:08:03.0120000+00:00","it runs and looks like shit, but it's weirdness is beloved","",""
"286351335924957194","balticguy","2023-03-12T02:08:33.0470000+00:00","at this point the jank is part of the charm","",""
"824848451426189342","fka_s2","2023-03-12T02:11:28.6500000+00:00","from what i remember, the reviews focused on it being an inexplicable *twin peaks* remake.","",""
"280772652065488907",".sinbean","2023-03-12T02:23:48.5610000+00:00","Very well","",""
"179376674750726144","thetntm","2023-03-12T03:35:27.5340000+00:00","I can't understand how people are upset joe isn't progressing in the main quest","",""
"179376674750726144","thetntm","2023-03-12T03:35:42.8650000+00:00","watching joe avoid the main quest is the most interesting and entertaining parts of these streams","",""
"179376674750726144","thetntm","2023-03-12T03:36:00.3010000+00:00","watching joe do the main quest involves boring shooting segments that drag down the experience","",""
"179376674750726144","thetntm","2023-03-12T03:36:12.5640000+00:00","and admittedly amazing cutscenes","",""
"179376674750726144","thetntm","2023-03-12T03:36:31.4330000+00:00","but still it's the open world funsies that make this game stand out","",""
"156456912286777344","eterna1ice","2023-03-12T05:53:07.7460000+00:00","Eh, it's not like Elder Scrolls. The main story is the primary standout here for me, even with the shooting section baggage (and that stupid evidence fishing part... <:Jomseph:959729899634061322> ). 

Side activities can range from good to whatever, and I really like the little touches devs have done for the daily routines of named characters, they make sense and also reflect their personalities, while adding to the world-building.","",""
"179376674750726144","thetntm","2023-03-12T06:03:39.7540000+00:00","I don't think you understand what I meant by open world funsies","",""
"179376674750726144","thetntm","2023-03-12T06:04:00.5940000+00:00","I mean joe randomly tailing an npc to figure out the exact nature of how their driving AI is bugged to me IS the content","",""
"179376674750726144","thetntm","2023-03-12T06:04:30.7580000+00:00","or trying to metagame the fishing minigame only to end up winning a cigarette","",""
"179376674750726144","thetntm","2023-03-12T06:04:45.4720000+00:00","which he then smokes only to trigger the midnight section of the game where monsters come out","",""
"179376674750726144","thetntm","2023-03-12T06:05:05.6480000+00:00","and all the while his textures are bugged to shit","",""
"179376674750726144","thetntm","2023-03-12T06:05:14.0780000+00:00","This is peak deadly premonition to me","",""
"179376674750726144","thetntm","2023-03-12T06:05:21.2440000+00:00","I hope the entire playthrough is full of moments like this","",""
"156456912286777344","eterna1ice","2023-03-12T06:06:22.9300000+00:00","I see what you mean now. 😄 Not sure if open world funsies is an accurate way to describe that though","",""
"132166221054345216","aerolfos","2023-03-12T09:56:33.9830000+00:00","its the definition of a cult classic","",""
"118824245030682625","arvie","2023-03-12T14:24:46.5960000+00:00","yea I gotta say, it's probably my favorite swery game tied with DP1, I wish more people would get to see it, at the same time I'm not sure the heavy subject matter would make for the greatest of stream games

it has the same feel of DP1 where you know the devs really tried to do something, and it just projects a lot of empathy/feels like they really took the time to try and get it right, it's ambitious in a different way","",""
"277625677552025600","slintofficial","2023-03-12T17:16:00.8660000+00:00","does this stand for Dr Pepper","","joeYes (11),📌 (2)"
"277625677552025600","slintofficial","2023-03-12T21:50:53.6790000+00:00","thank you everyone","",""
"381887376009461762","sciembe","2023-03-12T22:32:54.2720000+00:00","You're welcome","",""
"179376674750726144","thetntm","2023-03-12T23:15:54.8660000+00:00","have you been watching joe's streams?","",""
"226558686947049472","aniforprez","2023-03-13T15:31:10.0980000+00:00","I suppose people here would understand why I'm asking this but has Joe gotten his car washed yet?","",""
"206405273408110593","prozmar","2023-03-13T16:05:30.7230000+00:00","No.","",""
"179376674750726144","thetntm","2023-03-13T16:14:27.3080000+00:00","He hasn’t visited the gas station either","",""
"156456912286777344","eterna1ice","2023-03-13T16:22:06.1130000+00:00","If he does visit the gas station, I hope he gets served by Gina the first time and then by Jack later, that's a funny <:pupper:318166088863055872>","",""
"460882245326995466","fancyprince","2023-03-13T17:31:56.0620000+00:00","Is joe gonna finish dp this week or next week?","",""
"132652716337004544","hypotheticalwalrus","2023-03-13T17:38:53.2230000+00:00","At this rate probably next week <:pupper:318166088863055872>","",""
"132652716337004544","hypotheticalwalrus","2023-03-13T17:39:17.2100000+00:00","Although we may have much fewer bugs so he could be faster","",""
