Author,Date,Reactions
zargy,2022-06-26T05:57:26.3770000+00:00,0
notwoodenshoes,2022-06-26T05:58:06.4730000+00:00,0
zargy,2022-06-26T05:58:19.9260000+00:00,0
zargy,2022-06-26T05:58:22.2910000+00:00,0
zargy,2022-06-26T05:58:29.9750000+00:00,0
zargy,2022-06-26T05:58:44.6480000+00:00,0
notwoodenshoes,2022-06-26T05:59:08.6260000+00:00,0
maulwurfpinguin,2022-06-26T06:00:46.2590000+00:00,0
zargy,2022-06-26T06:25:25.7940000+00:00,0
notwoodenshoes,2022-06-26T06:25:49.9220000+00:00,0
notwoodenshoes,2022-06-26T06:30:22.9680000+00:00,0
zargy,2022-06-26T06:42:33.3740000+00:00,0
zargy,2022-06-26T06:43:04.9730000+00:00,0
nomephit,2022-06-26T06:48:04.2060000+00:00,0
nomephit,2022-06-26T06:48:37.2300000+00:00,0
zargy,2022-06-26T06:49:58.6260000+00:00,0
zargy,2022-06-26T06:50:08.6510000+00:00,0
notwoodenshoes,2022-06-26T06:50:23.3450000+00:00,0
zargy,2022-06-26T06:51:14.3860000+00:00,0
nomephit,2022-06-26T06:51:36.1380000+00:00,0
nomephit,2022-06-26T06:51:46.5250000+00:00,0
notwoodenshoes,2022-06-26T06:52:07.1530000+00:00,0
zargy,2022-06-26T06:52:56.5900000+00:00,0
zargy,2022-06-26T06:54:15.6250000+00:00,0
zargy,2022-06-26T06:54:17.2090000+00:00,0
zargy,2022-06-26T06:54:18.4180000+00:00,0
nomephit,2022-06-26T06:56:07.1950000+00:00,0
zargy,2022-06-26T07:14:52.9020000+00:00,0
zargy,2022-06-26T07:16:27.5600000+00:00,0
kusoro,2022-06-26T07:18:13.3940000+00:00,0
zargy,2022-06-26T07:21:04.9370000+00:00,0
nomephit,2022-06-26T07:23:12.1840000+00:00,0
kusoro,2022-06-26T07:23:28.6170000+00:00,0
notwoodenshoes,2022-06-26T07:23:33.1440000+00:00,0
notwoodenshoes,2022-06-26T07:24:43.5830000+00:00,0
nomephit,2022-06-26T07:24:55.3830000+00:00,0
kusoro,2022-06-26T07:25:38.5500000+00:00,0
kusoro,2022-06-26T07:28:55.0000000+00:00,3
zargy,2022-06-26T07:28:55.7970000+00:00,0
notwoodenshoes,2022-06-26T07:29:35.5270000+00:00,0
zargy,2022-06-26T07:30:14.4870000+00:00,0
kusoro,2022-06-26T07:30:33.6690000+00:00,0
zargy,2022-06-26T07:30:53.8870000+00:00,0
kusoro,2022-06-26T07:31:50.1040000+00:00,0
notwoodenshoes,2022-06-26T07:35:29.2450000+00:00,0
kusoro,2022-06-26T07:35:51.6560000+00:00,0
notwoodenshoes,2022-06-26T07:35:52.0140000+00:00,0
notwoodenshoes,2022-06-26T07:36:21.8400000+00:00,0
kusoro,2022-06-26T07:36:26.4050000+00:00,0
kusoro,2022-06-26T07:36:47.0730000+00:00,0
notwoodenshoes,2022-06-26T07:37:24.0770000+00:00,0
kusoro,2022-06-26T07:39:22.8800000+00:00,0
notwoodenshoes,2022-06-26T07:41:05.5430000+00:00,0
notwoodenshoes,2022-06-26T07:43:24.0520000+00:00,0
nomephit,2022-06-26T07:45:46.0700000+00:00,0
zargy,2022-06-26T07:47:25.3980000+00:00,0
kusoro,2022-06-26T07:52:21.3020000+00:00,0
zargy,2022-06-26T07:54:10.3430000+00:00,0
zargy,2022-06-26T07:56:51.6550000+00:00,0
kusoro,2022-06-26T07:57:47.3030000+00:00,0
nomephit,2022-06-26T08:02:54.3920000+00:00,1
alsa,2022-06-26T08:03:41.5480000+00:00,0
nomephit,2022-06-26T08:05:17.9490000+00:00,0
kusoro,2022-06-26T08:13:42.7990000+00:00,0
kusoro,2022-06-26T08:13:50.3740000+00:00,0
kusoro,2022-06-26T08:14:28.9920000+00:00,0
nomephit,2022-06-26T08:17:14.4830000+00:00,0
nomephit,2022-06-26T08:25:41.3750000+00:00,0
kusoro,2022-06-26T08:25:45.1480000+00:00,0
nomephit,2022-06-26T08:25:51.1060000+00:00,0
kusoro,2022-06-26T08:29:08.6910000+00:00,0
kusoro,2022-06-26T08:31:26.5900000+00:00,0
kusoro,2022-06-26T08:33:41.0510000+00:00,0
kusoro,2022-06-26T08:33:48.8520000+00:00,0
.dragner,2022-06-26T08:37:41.4840000+00:00,0
.dragner,2022-06-26T08:37:48.1130000+00:00,0
kusoro,2022-06-26T08:38:12.6200000+00:00,0
kusoro,2022-06-26T08:38:17.1480000+00:00,0
.dragner,2022-06-26T08:38:26.6570000+00:00,0
.dragner,2022-06-26T08:38:40.3770000+00:00,0
kusoro,2022-06-26T08:38:57.8750000+00:00,0
.dragner,2022-06-26T08:39:12.2240000+00:00,0
.dragner,2022-06-26T08:39:14.5030000+00:00,0
kusoro,2022-06-26T08:45:21.4730000+00:00,0
maulwurfpinguin,2022-06-26T08:47:48.0590000+00:00,0
kusoro,2022-06-26T08:48:27.2290000+00:00,0
nagitosweatyarmpits,2022-06-26T08:49:49.8190000+00:00,0
maulwurfpinguin,2022-06-26T08:49:54.1380000+00:00,0
nagitosweatyarmpits,2022-06-26T08:49:55.0290000+00:00,0
.dragner,2022-06-26T08:50:36.0390000+00:00,0
.dragner,2022-06-26T08:50:48.6490000+00:00,0
maulwurfpinguin,2022-06-26T08:50:59.7030000+00:00,0
.dragner,2022-06-26T08:51:21.1430000+00:00,0
maulwurfpinguin,2022-06-26T08:52:24.2950000+00:00,0
kusoro,2022-06-26T08:53:53.0780000+00:00,0
kusoro,2022-06-26T08:55:07.6800000+00:00,0
kusoro,2022-06-26T08:56:39.2030000+00:00,0
kusoro,2022-06-26T09:01:22.3630000+00:00,0
kusoro,2022-06-26T09:01:28.5760000+00:00,0
kusoro,2022-06-26T09:03:06.8910000+00:00,0
kusoro,2022-06-26T09:03:58.0410000+00:00,0
kusoro,2022-06-26T09:04:09.2480000+00:00,0
.dragner,2022-06-26T09:05:16.3250000+00:00,0
.dragner,2022-06-26T09:05:57.1440000+00:00,0
kusoro,2022-06-26T09:06:42.6070000+00:00,0
.dragner,2022-06-26T09:07:59.7130000+00:00,0
kusoro,2022-06-26T09:08:08.0300000+00:00,0
kusoro,2022-06-26T09:13:12.6300000+00:00,0
kusoro,2022-06-26T09:13:46.6100000+00:00,0
viros_,2022-06-26T09:14:18.5530000+00:00,0
kusoro,2022-06-26T09:14:59.7010000+00:00,0
kusoro,2022-06-26T09:19:56.0380000+00:00,0
.dragner,2022-06-26T09:21:34.4280000+00:00,0
kusoro,2022-06-26T09:21:38.0690000+00:00,0
kusoro,2022-06-26T09:21:43.4590000+00:00,0
maulwurfpinguin,2022-06-26T09:21:56.1530000+00:00,0
maulwurfpinguin,2022-06-26T09:22:10.8450000+00:00,0
maulwurfpinguin,2022-06-26T09:22:21.3470000+00:00,0
nomephit,2022-06-26T09:22:33.2440000+00:00,0
magzhik,2022-06-26T09:23:13.8480000+00:00,0
kusoro,2022-06-26T09:24:01.4850000+00:00,0
.dragner,2022-06-26T09:24:22.0000000+00:00,0
kusoro,2022-06-26T09:24:40.3500000+00:00,0
kusoro,2022-06-26T09:25:20.4520000+00:00,1
.dragner,2022-06-26T09:25:21.7560000+00:00,0
magzhik,2022-06-26T09:25:56.5510000+00:00,0
maulwurfpinguin,2022-06-26T09:26:49.0940000+00:00,0
kusoro,2022-06-26T09:26:59.5670000+00:00,0
maulwurfpinguin,2022-06-26T09:27:06.4610000+00:00,0
kusoro,2022-06-26T09:29:13.6000000+00:00,0
kusoro,2022-06-26T09:29:16.2010000+00:00,0
kusoro,2022-06-26T09:31:40.5510000+00:00,0
kusoro,2022-06-26T09:31:58.3990000+00:00,0
.dragner,2022-06-26T09:33:15.1330000+00:00,0
magzhik,2022-06-26T09:33:29.7600000+00:00,0
nomephit,2022-06-26T09:37:40.6900000+00:00,0
magzhik,2022-06-26T09:41:31.0350000+00:00,0
maulwurfpinguin,2022-06-26T09:46:43.9570000+00:00,0
kusoro,2022-06-26T09:49:45.3850000+00:00,0
nomephit,2022-06-26T09:49:50.1580000+00:00,1
.dragner,2022-06-26T09:50:11.5310000+00:00,0
viros_,2022-06-26T09:50:52.9330000+00:00,0
kusoro,2022-06-26T09:51:17.5570000+00:00,0
nomephit,2022-06-26T09:51:27.8280000+00:00,0
kusoro,2022-06-26T09:53:14.5210000+00:00,0
kusoro,2022-06-26T09:53:47.9160000+00:00,0
kusoro,2022-06-26T09:54:37.9390000+00:00,0
maulwurfpinguin,2022-06-26T09:55:34.4380000+00:00,0
kusoro,2022-06-26T09:56:37.9550000+00:00,0
maulwurfpinguin,2022-06-26T09:56:40.0550000+00:00,0
maulwurfpinguin,2022-06-26T09:57:41.6030000+00:00,0
kusoro,2022-06-26T09:59:04.3780000+00:00,0
maulwurfpinguin,2022-06-26T09:59:26.8020000+00:00,0
kusoro,2022-06-26T10:00:15.1310000+00:00,0
kusoro,2022-06-26T10:00:30.4070000+00:00,0
maulwurfpinguin,2022-06-26T10:01:14.4310000+00:00,0
kusoro,2022-06-26T10:01:29.5080000+00:00,0
kusoro,2022-06-26T10:01:32.3710000+00:00,0
.dragner,2022-06-26T10:01:40.8300000+00:00,0
.dragner,2022-06-26T10:02:36.5020000+00:00,0
nagitosweatyarmpits,2022-06-26T10:02:40.2660000+00:00,0
.dragner,2022-06-26T10:02:51.2730000+00:00,0
maulwurfpinguin,2022-06-26T10:03:06.4200000+00:00,0
.dragner,2022-06-26T10:05:03.6710000+00:00,1
.dragner,2022-06-26T10:05:09.4510000+00:00,0
magzhik,2022-06-26T10:05:36.6580000+00:00,1
bunnyinboots24,2022-06-26T10:06:50.8600000+00:00,1
kusoro,2022-06-26T10:10:24.8010000+00:00,0
bunnyinboots24,2022-06-26T10:11:26.0880000+00:00,0
bunnyinboots24,2022-06-26T10:11:46.6970000+00:00,1
.dragner,2022-06-26T10:12:15.2900000+00:00,0
kusoro,2022-06-26T10:12:21.7370000+00:00,0
.dragner,2022-06-26T10:12:24.3810000+00:00,0
bunnyinboots24,2022-06-26T10:13:21.5500000+00:00,0
.dragner,2022-06-26T10:14:26.9320000+00:00,0
.dragner,2022-06-26T10:14:34.6620000+00:00,0
maulwurfpinguin,2022-06-26T10:15:15.4790000+00:00,3
bunnyinboots24,2022-06-26T10:15:36.3500000+00:00,0
magzhik,2022-06-26T10:16:07.5760000+00:00,0
maulwurfpinguin,2022-06-26T10:16:18.2580000+00:00,1
magzhik,2022-06-26T10:17:25.1200000+00:00,0
bunnyinboots24,2022-06-26T10:17:34.4990000+00:00,0
maulwurfpinguin,2022-06-26T10:18:04.0990000+00:00,3
maulwurfpinguin,2022-06-26T10:18:17.6100000+00:00,1
maulwurfpinguin,2022-06-26T10:19:00.7190000+00:00,0
kusoro,2022-06-26T10:19:01.9440000+00:00,0
magzhik,2022-06-26T10:19:03.7050000+00:00,0
maulwurfpinguin,2022-06-26T10:19:49.0900000+00:00,2
bunnyinboots24,2022-06-26T10:19:52.1420000+00:00,1
bunnyinboots24,2022-06-26T10:20:27.5880000+00:00,0
magzhik,2022-06-26T10:20:34.7580000+00:00,0
maulwurfpinguin,2022-06-26T10:20:55.3070000+00:00,0
bunnyinboots24,2022-06-26T10:21:22.6110000+00:00,0
kusoro,2022-06-26T10:21:42.8080000+00:00,0
maulwurfpinguin,2022-06-26T10:22:25.5420000+00:00,0
kusoro,2022-06-26T10:23:02.5170000+00:00,0
bunnyinboots24,2022-06-26T10:23:08.8590000+00:00,0
kusoro,2022-06-26T10:23:17.0310000+00:00,0
kusoro,2022-06-26T10:25:42.9510000+00:00,0
kusoro,2022-06-26T10:27:58.0340000+00:00,0
kusoro,2022-06-26T10:28:14.1980000+00:00,0
.dragner,2022-06-26T10:28:17.2830000+00:00,0
nomephit,2022-06-26T10:31:43.9450000+00:00,0
kusoro,2022-06-26T10:32:23.4070000+00:00,0
.dragner,2022-06-26T10:32:33.9400000+00:00,0
nomephit,2022-06-26T10:32:40.5440000+00:00,0
nomephit,2022-06-26T10:32:44.0430000+00:00,0
kusoro,2022-06-26T10:32:46.4310000+00:00,0
kusoro,2022-06-26T10:32:55.7600000+00:00,0
nomephit,2022-06-26T10:33:39.1220000+00:00,0
nomephit,2022-06-26T10:33:47.3830000+00:00,0
kusoro,2022-06-26T10:33:47.8580000+00:00,0
.dragner,2022-06-26T10:34:00.2500000+00:00,0
edicus,2022-06-26T10:36:02.2460000+00:00,0
kusoro,2022-06-26T10:37:29.8200000+00:00,0
.dragner,2022-06-26T10:38:15.8000000+00:00,0
kusoro,2022-06-26T10:38:33.6480000+00:00,2
kusoro,2022-06-26T10:38:48.3870000+00:00,4
kusoro,2022-06-26T10:40:14.9380000+00:00,0
edicus,2022-06-26T10:40:43.9530000+00:00,0
.dragner,2022-06-26T10:40:47.9730000+00:00,0
.dragner,2022-06-26T10:40:56.1580000+00:00,0
edicus,2022-06-26T10:42:11.9780000+00:00,0
magzhik,2022-06-26T10:46:01.6720000+00:00,0
edicus,2022-06-26T10:46:48.6130000+00:00,0
magzhik,2022-06-26T10:47:01.3320000+00:00,0
nomephit,2022-06-26T10:47:04.6630000+00:00,0
edicus,2022-06-26T10:47:33.1680000+00:00,0
viros_,2022-06-26T10:47:40.2190000+00:00,0
magzhik,2022-06-26T10:48:10.0800000+00:00,0
nomephit,2022-06-26T10:48:10.5000000+00:00,0
nomephit,2022-06-26T10:48:15.5910000+00:00,0
magzhik,2022-06-26T10:54:10.0830000+00:00,0
kusoro,2022-06-26T10:56:11.4120000+00:00,5
.dragner,2022-06-26T10:56:36.9340000+00:00,0
magzhik,2022-06-26T10:56:38.6000000+00:00,2
edicus,2022-06-26T10:56:57.3120000+00:00,0
viros_,2022-06-26T10:57:49.0980000+00:00,0
magzhik,2022-06-26T10:58:03.8660000+00:00,0
.dragner,2022-06-26T10:58:26.7040000+00:00,0
edicus,2022-06-26T10:58:28.3440000+00:00,0
viros_,2022-06-26T10:58:44.8430000+00:00,0
.dragner,2022-06-26T10:59:07.9930000+00:00,0
edicus,2022-06-26T10:59:24.6830000+00:00,0
nomephit,2022-06-26T10:59:26.4080000+00:00,0
magzhik,2022-06-26T10:59:42.9650000+00:00,0
edicus,2022-06-26T10:59:57.3020000+00:00,0
edicus,2022-06-26T11:00:09.4830000+00:00,0
.dragner,2022-06-26T11:00:25.8760000+00:00,0
magzhik,2022-06-26T11:02:44.8280000+00:00,1
edicus,2022-06-26T11:02:55.1180000+00:00,0
nomephit,2022-06-26T11:04:37.5460000+00:00,0
edicus,2022-06-26T11:05:26.1880000+00:00,0
kusoro,2022-06-26T11:05:52.2610000+00:00,0
magzhik,2022-06-26T11:08:15.4180000+00:00,2
magzhik,2022-06-26T11:09:24.8470000+00:00,1
kusoro,2022-06-26T11:13:41.7550000+00:00,0
.dragner,2022-06-26T11:14:25.9450000+00:00,0
edicus,2022-06-26T11:15:43.6330000+00:00,0
magzhik,2022-06-26T11:15:55.1710000+00:00,0
magzhik,2022-06-26T11:16:11.6540000+00:00,0
kusoro,2022-06-26T11:16:29.0430000+00:00,0
magzhik,2022-06-26T11:17:44.7950000+00:00,0
kusoro,2022-06-26T11:19:26.7430000+00:00,0
kusoro,2022-06-26T11:22:55.5620000+00:00,0
kusoro,2022-06-26T11:23:27.6670000+00:00,0
magzhik,2022-06-26T11:24:18.1220000+00:00,0
edicus,2022-06-26T11:24:31.4530000+00:00,0
.dragner,2022-06-26T11:25:31.0040000+00:00,1
magzhik,2022-06-26T11:26:52.9780000+00:00,1
magzhik,2022-06-26T11:30:51.5360000+00:00,1
edicus,2022-06-26T11:30:55.6490000+00:00,0
magzhik,2022-06-26T11:32:31.0300000+00:00,0
kusoro,2022-06-26T11:34:17.0230000+00:00,0
kusoro,2022-06-26T11:34:26.0290000+00:00,0
magzhik,2022-06-26T11:34:43.1200000+00:00,0
kusoro,2022-06-26T11:34:51.5290000+00:00,2
kusoro,2022-06-26T11:40:06.6900000+00:00,0
edicus,2022-06-26T11:44:06.0160000+00:00,0
kusoro,2022-06-26T11:44:34.6790000+00:00,0
edicus,2022-06-26T11:45:15.3780000+00:00,0
.dragner,2022-06-26T11:45:15.3880000+00:00,0
iodinedeficientfetus,2022-06-26T11:45:46.1970000+00:00,0
kusoro,2022-06-26T11:45:54.2420000+00:00,0
viros_,2022-06-26T11:46:09.4290000+00:00,0
nomephit,2022-06-26T11:47:28.1450000+00:00,0
magzhik,2022-06-26T11:47:34.2890000+00:00,0
magzhik,2022-06-26T11:49:30.4300000+00:00,0
magzhik,2022-06-26T11:50:57.7350000+00:00,0
kusoro,2022-06-26T11:51:16.4890000+00:00,0
magzhik,2022-06-26T11:51:33.8600000+00:00,0
kusoro,2022-06-26T11:52:28.7410000+00:00,0
nomephit,2022-06-26T11:54:49.1510000+00:00,1
maulwurfpinguin,2022-06-26T11:57:55.2730000+00:00,0
kusoro,2022-06-26T11:59:53.3760000+00:00,0
nomephit,2022-06-26T12:01:29.1130000+00:00,1
magzhik,2022-06-26T12:04:34.5460000+00:00,0
nomephit,2022-06-26T12:05:02.9570000+00:00,0
kusoro,2022-06-26T12:09:04.6540000+00:00,0
maulwurfpinguin,2022-06-26T12:11:19.1260000+00:00,0
maulwurfpinguin,2022-06-26T12:11:53.7420000+00:00,0
magzhik,2022-06-26T12:12:52.4850000+00:00,0
kusoro,2022-06-26T12:13:27.6560000+00:00,0
kusoro,2022-06-26T12:14:44.8740000+00:00,0
magzhik,2022-06-26T12:14:59.7520000+00:00,0
kusoro,2022-06-26T12:15:27.4570000+00:00,0
maulwurfpinguin,2022-06-26T12:15:37.4990000+00:00,0
maulwurfpinguin,2022-06-26T12:16:44.2450000+00:00,0
kusoro,2022-06-26T12:17:51.7550000+00:00,0
kusoro,2022-06-26T12:17:54.5050000+00:00,0
kusoro,2022-06-26T12:18:44.9170000+00:00,0
kusoro,2022-06-26T12:19:21.3380000+00:00,0
nomephit,2022-06-26T12:19:36.0000000+00:00,0
kusoro,2022-06-26T12:21:23.4330000+00:00,0
kusoro,2022-06-26T12:22:26.7050000+00:00,0
maulwurfpinguin,2022-06-26T12:23:12.9370000+00:00,0
maulwurfpinguin,2022-06-26T12:23:33.8230000+00:00,0
maulwurfpinguin,2022-06-26T12:24:14.4670000+00:00,0
kusoro,2022-06-26T12:29:26.8730000+00:00,0
.dragner,2022-06-26T12:29:40.6630000+00:00,0
kusoro,2022-06-26T12:33:38.7510000+00:00,0
kusoro,2022-06-26T12:33:51.4970000+00:00,0
.dragner,2022-06-26T12:34:00.4820000+00:00,0
edicus,2022-06-26T12:34:43.5720000+00:00,0
kusoro,2022-06-26T12:35:09.7110000+00:00,0
edicus,2022-06-26T12:35:35.0160000+00:00,0
edicus,2022-06-26T12:35:42.3200000+00:00,0
kusoro,2022-06-26T12:35:42.5880000+00:00,0
kusoro,2022-06-26T12:35:44.7140000+00:00,0
iodinedeficientfetus,2022-06-26T12:36:08.3640000+00:00,0
kusoro,2022-06-26T12:41:34.4540000+00:00,0
iodinedeficientfetus,2022-06-26T12:42:32.6010000+00:00,0
nomephit,2022-06-26T12:44:45.6270000+00:00,0
iodinedeficientfetus,2022-06-26T12:46:02.1470000+00:00,0
nomephit,2022-06-26T12:46:29.7130000+00:00,0
nomephit,2022-06-26T12:46:31.2320000+00:00,0
viros_,2022-06-26T12:46:41.2920000+00:00,0
viros_,2022-06-26T12:46:44.0690000+00:00,0
maulwurfpinguin,2022-06-26T12:46:46.5280000+00:00,0
viros_,2022-06-26T12:46:46.7810000+00:00,0
viros_,2022-06-26T12:46:52.2450000+00:00,0
nomephit,2022-06-26T12:46:57.1890000+00:00,0
maulwurfpinguin,2022-06-26T12:47:08.0640000+00:00,0
kusoro,2022-06-26T12:47:13.2580000+00:00,0
iodinedeficientfetus,2022-06-26T12:47:23.6450000+00:00,1
viros_,2022-06-26T12:47:43.8590000+00:00,0
viros_,2022-06-26T12:47:45.9740000+00:00,4
nomephit,2022-06-26T12:47:54.1450000+00:00,0
nomephit,2022-06-26T12:47:55.6160000+00:00,0
maulwurfpinguin,2022-06-26T12:48:20.7820000+00:00,0
iodinedeficientfetus,2022-06-26T12:48:43.7020000+00:00,0
kusoro,2022-06-26T12:50:49.8970000+00:00,0
nomephit,2022-06-26T12:51:53.1920000+00:00,0
edicus,2022-06-26T12:53:31.0290000+00:00,0
kusoro,2022-06-26T12:53:32.9660000+00:00,1
nomephit,2022-06-26T12:54:26.6930000+00:00,0
.dragner,2022-06-26T12:55:07.0010000+00:00,0
edicus,2022-06-26T12:56:44.9670000+00:00,0
edicus,2022-06-26T12:56:46.5280000+00:00,0
edicus,2022-06-26T12:57:16.2020000+00:00,0
maulwurfpinguin,2022-06-26T12:57:32.9950000+00:00,0
edicus,2022-06-26T12:57:48.9410000+00:00,0
kusoro,2022-06-26T13:04:07.2250000+00:00,0
kusoro,2022-06-26T13:04:19.3360000+00:00,0
.dragner,2022-06-26T13:08:19.0910000+00:00,1
kusoro,2022-06-26T13:12:38.0080000+00:00,0
kusoro,2022-06-26T13:13:54.6400000+00:00,0
kusoro,2022-06-26T13:16:27.0450000+00:00,0
nomephit,2022-06-26T13:16:42.6720000+00:00,0
kusoro,2022-06-26T13:18:27.6950000+00:00,0
kusoro,2022-06-26T13:18:37.7740000+00:00,1
kusoro,2022-06-26T13:23:03.9110000+00:00,0
kusoro,2022-06-26T13:23:23.0970000+00:00,0
nomephit,2022-06-26T13:23:42.1290000+00:00,1
nomephit,2022-06-26T13:31:04.6160000+00:00,1
kusoro,2022-06-26T13:33:32.1560000+00:00,0
bunnyinboots24,2022-06-26T13:33:46.9340000+00:00,0
kusoro,2022-06-26T13:33:57.8100000+00:00,0
sttratos,2022-06-26T13:36:05.7820000+00:00,0
kusoro,2022-06-26T13:39:16.2640000+00:00,0
kusoro,2022-06-26T13:39:28.6300000+00:00,0
kusoro,2022-06-26T13:40:59.0790000+00:00,0
kusoro,2022-06-26T13:41:00.9780000+00:00,0
kusoro,2022-06-26T13:41:04.8690000+00:00,0
iodinedeficientfetus,2022-06-26T13:41:29.7730000+00:00,0
kusoro,2022-06-26T13:41:45.0920000+00:00,0
kusoro,2022-06-26T13:42:07.6140000+00:00,0
iodinedeficientfetus,2022-06-26T13:42:18.2760000+00:00,0
.dragner,2022-06-26T13:42:18.9990000+00:00,0
edicus,2022-06-26T13:42:22.3010000+00:00,0
.dragner,2022-06-26T13:47:14.5990000+00:00,0
edicus,2022-06-26T13:47:36.1890000+00:00,0
nomephit,2022-06-26T13:48:05.3760000+00:00,0
.dragner,2022-06-26T13:48:07.7070000+00:00,0
nomephit,2022-06-26T13:48:09.1950000+00:00,0
edicus,2022-06-26T13:48:54.0800000+00:00,0
.dragner,2022-06-26T13:49:10.2860000+00:00,1
0germo,2022-06-26T13:49:26.9810000+00:00,3
kusoro,2022-06-26T13:49:49.1190000+00:00,0
iodinedeficientfetus,2022-06-26T13:50:04.1660000+00:00,0
kusoro,2022-06-26T13:50:54.1480000+00:00,0
iodinedeficientfetus,2022-06-26T13:51:20.8800000+00:00,0
kusoro,2022-06-26T13:52:01.7590000+00:00,0
nomephit,2022-06-26T13:52:59.1850000+00:00,0
iodinedeficientfetus,2022-06-26T13:53:33.0880000+00:00,0
maulwurfpinguin,2022-06-26T13:53:35.6870000+00:00,0
maulwurfpinguin,2022-06-26T13:53:53.3000000+00:00,0
nomephit,2022-06-26T13:54:13.6310000+00:00,0
nomephit,2022-06-26T13:54:18.5710000+00:00,0
iodinedeficientfetus,2022-06-26T13:54:21.5020000+00:00,2
maulwurfpinguin,2022-06-26T13:54:46.1980000+00:00,0
maulwurfpinguin,2022-06-26T13:55:27.6310000+00:00,0
maulwurfpinguin,2022-06-26T13:56:45.8300000+00:00,0
edicus,2022-06-26T13:56:49.2290000+00:00,0
maulwurfpinguin,2022-06-26T13:58:22.3010000+00:00,0
nomephit,2022-06-26T14:00:47.2820000+00:00,0
kusoro,2022-06-26T14:01:03.5640000+00:00,0
kusoro,2022-06-26T14:01:12.7800000+00:00,1
.dragner,2022-06-26T14:02:20.4550000+00:00,0
kusoro,2022-06-26T14:02:24.7370000+00:00,0
.dragner,2022-06-26T14:02:32.8100000+00:00,0
iodinedeficientfetus,2022-06-26T14:03:49.2020000+00:00,0
nomephit,2022-06-26T14:04:34.1920000+00:00,0
nomephit,2022-06-26T14:04:46.0880000+00:00,0
kusoro,2022-06-26T14:05:42.6260000+00:00,0
nomephit,2022-06-26T14:06:32.3110000+00:00,0
nomephit,2022-06-26T14:06:38.0130000+00:00,0
kusoro,2022-06-26T14:06:52.2210000+00:00,0
nomephit,2022-06-26T14:07:09.4640000+00:00,0
maulwurfpinguin,2022-06-26T14:08:23.1510000+00:00,0
maulwurfpinguin,2022-06-26T14:08:52.4770000+00:00,0
nomephit,2022-06-26T14:13:41.9770000+00:00,0
nomephit,2022-06-26T14:13:52.2600000+00:00,0
kusoro,2022-06-26T14:13:57.2080000+00:00,0
iodinedeficientfetus,2022-06-26T14:15:12.2740000+00:00,0
nomephit,2022-06-26T14:15:43.0940000+00:00,0
viros_,2022-06-26T14:16:02.6140000+00:00,0
nomephit,2022-06-26T14:16:21.7050000+00:00,0
viros_,2022-06-26T14:17:11.7470000+00:00,0
edicus,2022-06-26T14:17:56.7960000+00:00,0
viros_,2022-06-26T14:18:17.7600000+00:00,1
nomephit,2022-06-26T14:18:19.1410000+00:00,1
nomephit,2022-06-26T14:18:32.4570000+00:00,0
nomephit,2022-06-26T14:18:40.0490000+00:00,0
.dragner,2022-06-26T14:18:56.6280000+00:00,2
nomephit,2022-06-26T14:20:13.3380000+00:00,0
wylster,2022-06-26T14:20:59.5800000+00:00,0
kusoro,2022-06-26T14:23:31.9450000+00:00,0
wylster,2022-06-26T14:23:54.1290000+00:00,0
kusoro,2022-06-26T14:26:06.1300000+00:00,0
iodinedeficientfetus,2022-06-26T14:26:07.3840000+00:00,0
kusoro,2022-06-26T14:26:33.5550000+00:00,0
kusoro,2022-06-26T14:26:43.8270000+00:00,0
iodinedeficientfetus,2022-06-26T14:27:23.1660000+00:00,0
kusoro,2022-06-26T14:27:37.9350000+00:00,0
kusoro,2022-06-26T14:27:51.1880000+00:00,0
.dragner,2022-06-26T14:30:09.7750000+00:00,0
kusoro,2022-06-26T14:31:04.0120000+00:00,0
.dragner,2022-06-26T14:32:39.5580000+00:00,0
morow1ec,2022-06-26T14:38:35.9550000+00:00,0
edicus,2022-06-26T14:39:11.1200000+00:00,0
kusoro,2022-06-26T14:39:42.7250000+00:00,0
iodinedeficientfetus,2022-06-26T14:39:58.9680000+00:00,0
morow1ec,2022-06-26T14:40:02.2350000+00:00,0
morow1ec,2022-06-26T14:40:05.6990000+00:00,0
kusoro,2022-06-26T14:42:17.9400000+00:00,0
nomephit,2022-06-26T14:45:06.4770000+00:00,0
kusoro,2022-06-26T14:48:26.3280000+00:00,0
kusoro,2022-06-26T14:48:45.8710000+00:00,0
kusoro,2022-06-26T14:48:52.2890000+00:00,1
meta_magician,2022-06-26T14:50:42.8320000+00:00,0
kusoro,2022-06-26T14:50:55.2300000+00:00,0
kusoro,2022-06-26T14:51:27.8820000+00:00,0
.dragner,2022-06-26T14:52:34.8900000+00:00,0
kusoro,2022-06-26T14:52:47.6860000+00:00,0
nomephit,2022-06-26T14:53:08.3690000+00:00,1
