Author,Date,Reactions
paddele,2023-09-11T16:56:42.4980000+00:00,0
capsador,2023-09-11T16:57:11.4950000+00:00,0
capsador,2023-09-11T16:57:39.2680000+00:00,0
falzar25,2023-09-11T16:58:05.9160000+00:00,0
falzar25,2023-09-11T16:58:09.7030000+00:00,0
falzar25,2023-09-11T16:58:15.4060000+00:00,0
retinas,2023-09-11T16:58:30.0860000+00:00,0
falzar25,2023-09-11T16:58:30.4290000+00:00,0
falzar25,2023-09-11T16:59:06.8430000+00:00,0
capsador,2023-09-11T16:59:29.5720000+00:00,0
pubsub,2023-09-11T17:00:14.0130000+00:00,0
falzar25,2023-09-11T17:00:59.1350000+00:00,0
falzar25,2023-09-11T17:01:31.7140000+00:00,1
pubsub,2023-09-11T17:01:43.5980000+00:00,0
pubsub,2023-09-11T17:02:00.8450000+00:00,0
falzar25,2023-09-11T17:02:24.6630000+00:00,0
pubsub,2023-09-11T17:02:33.8590000+00:00,0
pubsub,2023-09-11T17:02:56.6160000+00:00,0
falzar25,2023-09-11T17:03:53.8990000+00:00,0
pubsub,2023-09-11T17:04:15.8090000+00:00,0
falzar25,2023-09-11T17:04:50.6200000+00:00,0
pubsub,2023-09-11T17:06:07.9460000+00:00,0
pubsub,2023-09-11T17:06:48.1210000+00:00,0
pubsub,2023-09-11T17:07:35.8360000+00:00,0
marl,2023-09-11T17:31:28.9020000+00:00,6
marl,2023-09-11T17:33:11.8590000+00:00,0
uritk,2023-09-11T18:59:51.7740000+00:00,0
retinas,2023-09-11T19:00:15.2160000+00:00,1
uritk,2023-09-11T19:00:33.9350000+00:00,0
retinas,2023-09-11T19:00:40.3160000+00:00,0
uritk,2023-09-11T19:02:01.5810000+00:00,0
uritk,2023-09-11T19:02:04.8090000+00:00,0
uritk,2023-09-11T19:02:57.9260000+00:00,0
paddele,2023-09-11T19:20:47.8750000+00:00,0
uritk,2023-09-11T19:21:26.2000000+00:00,0
uritk,2023-09-11T19:21:28.3200000+00:00,0
uritk,2023-09-11T19:21:32.2120000+00:00,0
paddele,2023-09-11T19:32:46.1710000+00:00,0
marl,2023-09-11T19:36:32.4110000+00:00,0
marl,2023-09-11T19:36:38.9440000+00:00,0
marl,2023-09-11T19:36:50.8150000+00:00,0
marl,2023-09-11T19:37:29.4250000+00:00,0
marl,2023-09-11T19:38:50.6640000+00:00,0
marl,2023-09-11T19:39:29.0830000+00:00,0
hannahbanana1312,2023-09-11T23:35:42.0890000+00:00,1
pubsub,2023-09-11T23:39:29.0810000+00:00,0
hannahbanana1312,2023-09-11T23:42:40.8720000+00:00,0
hannahbanana1312,2023-09-11T23:52:05.8390000+00:00,0
pubsub,2023-09-11T23:56:28.9390000+00:00,0
pubsub,2023-09-12T00:26:47.8680000+00:00,2
zettexe2,2023-09-12T00:28:56.1100000+00:00,0
pubsub,2023-09-12T00:29:07.2980000+00:00,0
magzhik,2023-09-12T00:40:30.5720000+00:00,0
pubsub,2023-09-12T00:40:45.8000000+00:00,0
pubsub,2023-09-12T00:43:52.7790000+00:00,0
jelly386,2023-09-12T03:07:10.9560000+00:00,0
shvabra,2023-09-12T03:23:49.0600000+00:00,0
shvabra,2023-09-12T03:24:13.2920000+00:00,0
marl,2023-09-12T04:34:15.1710000+00:00,0
marl,2023-09-12T04:34:39.2470000+00:00,0
marl,2023-09-12T04:35:13.7920000+00:00,0
jelly386,2023-09-12T04:36:07.0890000+00:00,0
marl,2023-09-12T04:37:12.5390000+00:00,0
jelly386,2023-09-12T04:37:27.9500000+00:00,0
jelly386,2023-09-12T04:37:42.6570000+00:00,0
jelly386,2023-09-12T04:37:49.7320000+00:00,0
jelly386,2023-09-12T04:37:57.9390000+00:00,0
jelly386,2023-09-12T04:38:15.1990000+00:00,0
marl,2023-09-12T04:38:44.9170000+00:00,0
marl,2023-09-12T04:40:04.9410000+00:00,0
marl,2023-09-12T04:40:25.6900000+00:00,0
jelly386,2023-09-12T04:40:58.6670000+00:00,0
jelly386,2023-09-12T04:41:24.0280000+00:00,0
jelly386,2023-09-12T04:41:35.8260000+00:00,0
marl,2023-09-12T04:45:53.3350000+00:00,0
marl,2023-09-12T04:46:06.4460000+00:00,1
pinkhair,2023-09-12T04:54:40.9290000+00:00,0
paddele,2023-09-12T04:55:12.3050000+00:00,0
paddele,2023-09-12T04:55:15.3720000+00:00,0
pinkhair,2023-09-12T18:06:40.6830000+00:00,0
brainlessdood,2023-09-12T18:09:27.5610000+00:00,0
snek_pliskin,2023-09-12T19:08:10.8680000+00:00,0
snek_pliskin,2023-09-12T19:09:15.4620000+00:00,0
snek_pliskin,2023-09-12T19:10:04.0670000+00:00,0
brainlessdood,2023-09-12T19:11:09.4040000+00:00,0
snek_pliskin,2023-09-12T19:11:25.3370000+00:00,0
brainlessdood,2023-09-12T19:11:34.1510000+00:00,0
snek_pliskin,2023-09-12T19:11:48.3680000+00:00,0
nexter420,2023-09-12T19:11:52.4730000+00:00,0
capsador,2023-09-12T19:11:54.0120000+00:00,0
snek_pliskin,2023-09-12T19:11:54.4580000+00:00,0
snek_pliskin,2023-09-12T19:12:02.7640000+00:00,0
capsador,2023-09-12T19:12:03.5680000+00:00,0
snek_pliskin,2023-09-12T19:12:12.2160000+00:00,0
geymin,2023-09-12T19:12:12.3090000+00:00,0
zykprod,2023-09-12T19:12:12.9110000+00:00,0
snek_pliskin,2023-09-12T19:12:22.7680000+00:00,0
nexter420,2023-09-12T19:12:32.4540000+00:00,0
nexter420,2023-09-12T19:12:35.1630000+00:00,0
snek_pliskin,2023-09-12T19:12:49.0910000+00:00,0
zykprod,2023-09-12T19:12:50.3570000+00:00,0
snek_pliskin,2023-09-12T19:12:53.3080000+00:00,0
geymin,2023-09-12T19:12:59.3900000+00:00,0
snek_pliskin,2023-09-12T19:13:06.8800000+00:00,0
geymin,2023-09-12T19:13:08.9170000+00:00,0
nexter420,2023-09-12T19:13:20.0550000+00:00,0
snek_pliskin,2023-09-12T19:13:23.4320000+00:00,0
snek_pliskin,2023-09-12T19:13:40.8910000+00:00,0
nexter420,2023-09-12T19:13:43.8670000+00:00,0
nexter420,2023-09-12T19:14:10.7120000+00:00,0
snek_pliskin,2023-09-12T19:14:16.7620000+00:00,0
nexter420,2023-09-12T19:14:31.7860000+00:00,0
nexter420,2023-09-12T19:15:02.4780000+00:00,0
snek_pliskin,2023-09-12T19:15:17.2180000+00:00,0
zykprod,2023-09-12T19:15:30.5320000+00:00,0
nexter420,2023-09-12T19:15:51.7470000+00:00,0
nexter420,2023-09-12T19:16:10.0000000+00:00,0
nexter420,2023-09-12T19:16:27.9880000+00:00,0
zykprod,2023-09-12T19:16:36.0460000+00:00,0
nexter420,2023-09-12T19:16:37.2240000+00:00,0
pinkhair,2023-09-12T19:39:48.1710000+00:00,0
zykprod,2023-09-12T19:40:14.1130000+00:00,0
zykprod,2023-09-12T19:40:17.3520000+00:00,0
zykprod,2023-09-12T19:40:59.5760000+00:00,0
pinkhair,2023-09-12T19:41:07.7480000+00:00,0
zykprod,2023-09-12T19:42:36.8700000+00:00,0
zykprod,2023-09-12T19:42:44.2880000+00:00,0
pinkhair,2023-09-12T19:43:22.6680000+00:00,0
pinkhair,2023-09-12T19:43:36.6470000+00:00,0
pinkhair,2023-09-12T19:44:20.9540000+00:00,0
chrome_dollar,2023-09-12T19:44:50.7500000+00:00,0
pinkhair,2023-09-12T19:49:14.3500000+00:00,0
pinkhair,2023-09-12T19:52:44.5520000+00:00,0
zykprod,2023-09-12T19:55:44.9510000+00:00,0
zykprod,2023-09-12T19:56:02.9900000+00:00,0
snek_pliskin,2023-09-12T20:05:40.2250000+00:00,0
zykprod,2023-09-12T20:07:45.0440000+00:00,0
zykprod,2023-09-12T20:07:46.4620000+00:00,0
zykprod,2023-09-12T20:08:37.6640000+00:00,0
zykprod,2023-09-12T20:09:05.9150000+00:00,0
pinkhair,2023-09-12T20:10:19.6640000+00:00,0
pubsub,2023-09-12T20:52:32.1480000+00:00,0
zykprod,2023-09-12T21:34:36.1230000+00:00,0
snek_pliskin,2023-09-12T21:39:16.7330000+00:00,2
snek_pliskin,2023-09-12T21:39:58.7330000+00:00,0
snek_pliskin,2023-09-12T21:40:03.4090000+00:00,0
nexter420,2023-09-12T21:40:03.4550000+00:00,0
nexter420,2023-09-12T21:40:06.9950000+00:00,0
snek_pliskin,2023-09-12T21:40:45.7810000+00:00,0
snek_pliskin,2023-09-12T21:40:56.4370000+00:00,0
zykprod,2023-09-12T21:40:58.0460000+00:00,0
snek_pliskin,2023-09-12T21:41:32.4780000+00:00,0
nexter420,2023-09-12T21:41:45.4370000+00:00,0
nexter420,2023-09-12T21:42:10.8020000+00:00,0
nexter420,2023-09-12T21:42:45.3690000+00:00,0
nexter420,2023-09-12T21:43:19.4850000+00:00,0
nexter420,2023-09-12T21:44:42.5810000+00:00,0
zykprod,2023-09-12T21:44:49.6310000+00:00,0
nexter420,2023-09-12T21:45:00.3780000+00:00,0
nexter420,2023-09-12T21:45:18.3320000+00:00,0
nexter420,2023-09-12T21:52:02.1760000+00:00,0
retinas,2023-09-12T21:54:10.0190000+00:00,0
zettexe2,2023-09-12T21:54:33.7340000+00:00,0
retinas,2023-09-12T21:55:02.4920000+00:00,0
zettexe2,2023-09-12T21:55:24.1270000+00:00,0
retinas,2023-09-12T21:55:31.0680000+00:00,0
retinas,2023-09-12T21:55:47.5920000+00:00,0
zettexe2,2023-09-12T21:57:59.8570000+00:00,0
retinas,2023-09-12T21:58:56.5730000+00:00,0
pubsub,2023-09-12T22:04:10.3200000+00:00,0
geymin,2023-09-12T22:06:39.5940000+00:00,0
nexter420,2023-09-12T22:09:15.1020000+00:00,0
nexter420,2023-09-12T22:09:20.0230000+00:00,0
nexter420,2023-09-12T22:09:27.7620000+00:00,0
geymin,2023-09-12T22:09:31.2580000+00:00,0
nexter420,2023-09-12T22:09:49.3820000+00:00,0
nexter420,2023-09-12T22:10:21.7060000+00:00,0
zettexe2,2023-09-12T22:12:11.3800000+00:00,0
retinas,2023-09-12T22:12:23.4480000+00:00,0
nexter420,2023-09-12T22:18:28.6260000+00:00,0
nexter420,2023-09-12T22:18:32.4820000+00:00,0
nexter420,2023-09-12T22:18:36.6540000+00:00,0
_cliffracer,2023-09-12T22:18:42.1580000+00:00,0
crudeoil,2023-09-12T22:19:43.7130000+00:00,0
caaatx,2023-09-12T22:19:45.6160000+00:00,0
crudeoil,2023-09-12T22:20:02.3440000+00:00,0
crudeoil,2023-09-12T22:20:12.7670000+00:00,0
zerstorenhv,2023-09-12T22:23:48.9110000+00:00,0
pubsub,2023-09-12T22:24:15.2920000+00:00,0
zerstorenhv,2023-09-12T22:24:36.2540000+00:00,0
pubsub,2023-09-12T22:24:44.6610000+00:00,0
caaatx,2023-09-12T22:24:58.5560000+00:00,0
caaatx,2023-09-12T22:25:06.2330000+00:00,0
_cliffracer,2023-09-12T22:25:08.6780000+00:00,0
zerstorenhv,2023-09-12T22:25:16.4860000+00:00,0
_cliffracer,2023-09-12T22:25:36.2370000+00:00,0
pubsub,2023-09-12T22:25:41.9170000+00:00,0
zerstorenhv,2023-09-12T22:25:42.3210000+00:00,0
pubsub,2023-09-12T22:26:11.8320000+00:00,0
caaatx,2023-09-12T22:26:37.5030000+00:00,0
pubsub,2023-09-12T22:26:48.7080000+00:00,0
caaatx,2023-09-12T22:27:00.4230000+00:00,0
pubsub,2023-09-12T22:27:00.4350000+00:00,0
zerstorenhv,2023-09-12T22:27:14.4470000+00:00,0
caaatx,2023-09-12T22:27:19.2150000+00:00,0
pubsub,2023-09-12T22:27:29.6580000+00:00,0
caaatx,2023-09-12T22:30:50.2260000+00:00,0
caaatx,2023-09-12T22:30:57.6300000+00:00,0
pubsub,2023-09-12T22:31:03.7000000+00:00,0
pubsub,2023-09-12T22:31:39.2610000+00:00,0
caaatx,2023-09-12T22:32:02.4330000+00:00,0
caaatx,2023-09-12T22:32:05.3880000+00:00,0
caaatx,2023-09-12T22:32:26.3170000+00:00,0
pubsub,2023-09-12T22:33:07.4100000+00:00,0
zerstorenhv,2023-09-12T22:34:55.0440000+00:00,0
caaatx,2023-09-12T22:37:42.7240000+00:00,0
pubsub,2023-09-12T22:39:05.4870000+00:00,0
pubsub,2023-09-12T22:39:23.0840000+00:00,0
pubsub,2023-09-12T22:47:53.3060000+00:00,0
caaatx,2023-09-12T22:49:47.1420000+00:00,0
pubsub,2023-09-12T22:51:18.4490000+00:00,0
caaatx,2023-09-12T22:53:23.9790000+00:00,0
caaatx,2023-09-12T23:12:32.8770000+00:00,0
caaatx,2023-09-12T23:13:15.1400000+00:00,0
pubsub,2023-09-12T23:14:53.5910000+00:00,0
caaatx,2023-09-12T23:15:25.0800000+00:00,0
caaatx,2023-09-12T23:15:37.6700000+00:00,0
pubsub,2023-09-12T23:15:54.4220000+00:00,0
caaatx,2023-09-12T23:16:42.3890000+00:00,0
brainlessdood,2023-09-13T00:48:32.5180000+00:00,0
brainlessdood,2023-09-13T00:48:56.9380000+00:00,0
shvabra,2023-09-13T01:37:38.4170000+00:00,0
shvabra,2023-09-13T01:37:48.5690000+00:00,0
shvabra,2023-09-13T01:37:49.4150000+00:00,0
maddisonbaek,2023-09-13T01:42:27.2180000+00:00,0
maddisonbaek,2023-09-13T01:42:59.9780000+00:00,0
maddisonbaek,2023-09-13T01:43:18.1850000+00:00,0
brainlessdood,2023-09-13T01:44:49.0560000+00:00,0
zettexe2,2023-09-13T01:45:08.5840000+00:00,0
verdox,2023-09-13T01:45:37.9620000+00:00,0
pubsub,2023-09-13T01:45:54.1980000+00:00,0
verdox,2023-09-13T01:46:07.0120000+00:00,0
zettexe2,2023-09-13T01:46:29.6970000+00:00,0
pubsub,2023-09-13T01:46:40.7230000+00:00,0
maddisonbaek,2023-09-13T01:46:41.0160000+00:00,0
maddisonbaek,2023-09-13T01:46:43.7980000+00:00,0
maddisonbaek,2023-09-13T01:46:49.9970000+00:00,0
pubsub,2023-09-13T01:46:50.6130000+00:00,0
brainlessdood,2023-09-13T01:47:32.3440000+00:00,0
brainlessdood,2023-09-13T01:48:19.1480000+00:00,0
brainlessdood,2023-09-13T01:48:50.8680000+00:00,0
zettexe2,2023-09-13T01:49:09.3920000+00:00,0
zettexe2,2023-09-13T01:49:28.0980000+00:00,0
brainlessdood,2023-09-13T01:49:28.4380000+00:00,0
pubsub,2023-09-13T01:49:43.0330000+00:00,0
brainlessdood,2023-09-13T01:50:14.5310000+00:00,0
brainlessdood,2023-09-13T01:50:38.2640000+00:00,0
zettexe2,2023-09-13T01:50:41.7390000+00:00,0
zettexe2,2023-09-13T01:50:51.2630000+00:00,0
brainlessdood,2023-09-13T01:52:12.1900000+00:00,0
brainlessdood,2023-09-13T01:52:48.7720000+00:00,0
verdox,2023-09-13T01:56:07.8340000+00:00,1
maddisonbaek,2023-09-13T01:56:47.6410000+00:00,0
verdox,2023-09-13T01:56:59.7560000+00:00,0
pubsub,2023-09-13T01:57:19.3370000+00:00,0
pubsub,2023-09-13T01:57:38.3820000+00:00,0
pubsub,2023-09-13T01:58:08.0340000+00:00,0
verdox,2023-09-13T01:58:52.4060000+00:00,0
verdox,2023-09-13T01:59:11.2760000+00:00,0
pubsub,2023-09-13T01:59:16.2260000+00:00,0
jelly386,2023-09-13T01:59:21.2310000+00:00,0
pubsub,2023-09-13T01:59:25.7310000+00:00,0
pubsub,2023-09-13T01:59:34.7910000+00:00,0
verdox,2023-09-13T01:59:55.1930000+00:00,0
pubsub,2023-09-13T02:00:04.4360000+00:00,0
verdox,2023-09-13T02:00:22.8340000+00:00,0
pubsub,2023-09-13T02:00:23.4810000+00:00,0
jelly386,2023-09-13T02:01:14.2080000+00:00,0
verdox,2023-09-13T02:01:28.7880000+00:00,0
jelly386,2023-09-13T02:01:39.2740000+00:00,0
verdox,2023-09-13T02:01:58.8000000+00:00,0
pubsub,2023-09-13T02:02:21.1610000+00:00,0
pubsub,2023-09-13T02:02:25.7820000+00:00,0
jelly386,2023-09-13T02:02:42.0440000+00:00,0
jelly386,2023-09-13T02:02:48.3570000+00:00,0
jelly386,2023-09-13T02:02:55.2930000+00:00,0
jelly386,2023-09-13T02:03:01.0250000+00:00,0
pubsub,2023-09-13T02:03:23.5940000+00:00,0
jelly386,2023-09-13T02:03:42.1780000+00:00,0
caaatx,2023-09-13T06:34:26.8930000+00:00,0
nexter420,2023-09-13T09:05:22.7410000+00:00,0
nexter420,2023-09-13T09:05:51.1960000+00:00,0
paddele,2023-09-13T09:10:37.9490000+00:00,0
maddisonbaek,2023-09-13T09:14:02.3090000+00:00,0
maddisonbaek,2023-09-13T09:14:17.7720000+00:00,0
actualdio,2023-09-13T10:44:15.3030000+00:00,0
actualdio,2023-09-13T10:46:34.5040000+00:00,0
zettexe2,2023-09-13T10:47:04.8830000+00:00,0
actualdio,2023-09-13T10:55:56.0880000+00:00,0
zettexe2,2023-09-13T10:56:08.0840000+00:00,0
actualdio,2023-09-13T10:56:14.7590000+00:00,0
actualdio,2023-09-13T10:56:31.1200000+00:00,0
zettexe2,2023-09-13T10:57:06.6480000+00:00,0
actualdio,2023-09-13T10:57:34.9470000+00:00,0
actualdio,2023-09-13T10:57:43.3000000+00:00,0
zettexe2,2023-09-13T10:58:37.3950000+00:00,0
maddisonbaek,2023-09-13T11:21:14.7010000+00:00,0
maddisonbaek,2023-09-13T11:21:28.7830000+00:00,0
caaatx,2023-09-13T11:58:55.6030000+00:00,0
caaatx,2023-09-13T12:02:29.2450000+00:00,0
geymin,2023-09-13T12:49:31.7510000+00:00,1
caaatx,2023-09-13T12:50:07.8840000+00:00,0
maddisonbaek,2023-09-13T15:45:27.7850000+00:00,0
pinkhair,2023-09-13T17:18:46.4260000+00:00,0
pubsub,2023-09-13T17:19:32.5850000+00:00,0
nexter420,2023-09-13T17:23:55.6180000+00:00,0
dannykay1,2023-09-13T20:17:42.7540000+00:00,0
caaatx,2023-09-13T22:23:14.2660000+00:00,0
caaatx,2023-09-13T22:23:45.7360000+00:00,0
snek_pliskin,2023-09-14T17:28:45.0170000+00:00,6
snek_pliskin,2023-09-14T18:00:47.3920000+00:00,0
caaatx,2023-09-14T18:40:37.5700000+00:00,0
caaatx,2023-09-14T18:40:45.4210000+00:00,0
pubsub,2023-09-14T23:42:25.2100000+00:00,0
snek_pliskin,2023-09-14T23:42:56.4030000+00:00,0
brainlessdood,2023-09-15T00:36:03.7370000+00:00,0
graffranzula,2023-09-15T00:43:09.9260000+00:00,0
chrome_dollar,2023-09-15T01:59:58.0740000+00:00,0
pubsub,2023-09-15T02:02:31.9660000+00:00,0
chrome_dollar,2023-09-15T02:03:51.3000000+00:00,0
chrome_dollar,2023-09-15T02:04:04.1380000+00:00,0
chrome_dollar,2023-09-15T02:04:18.5810000+00:00,1
pinkhair,2023-09-15T04:01:43.2950000+00:00,1
caaatx,2023-09-15T07:55:05.1950000+00:00,0
caaatx,2023-09-15T07:55:10.5700000+00:00,0
pubsub,2023-09-15T08:38:45.2640000+00:00,0
caaatx,2023-09-15T08:39:27.0290000+00:00,0
zettexe2,2023-09-15T08:56:38.4380000+00:00,0
actualdio,2023-09-15T13:12:15.4110000+00:00,0
actualdio,2023-09-15T13:12:18.3040000+00:00,0
actualdio,2023-09-15T13:12:30.9070000+00:00,0
pinkhair,2023-09-15T15:23:02.0020000+00:00,0
maddisonbaek,2023-09-16T15:12:15.5980000+00:00,0
caaatx,2023-09-16T15:17:48.1010000+00:00,0
caaatx,2023-09-16T15:21:25.2270000+00:00,0
snek_pliskin,2023-09-16T15:25:37.9610000+00:00,0
caaatx,2023-09-16T15:34:09.7350000+00:00,0
caaatx,2023-09-16T15:34:55.2040000+00:00,0
pubsub,2023-09-16T17:52:44.7930000+00:00,0
caaatx,2023-09-16T17:55:30.6490000+00:00,0
caaatx,2023-09-16T17:55:38.9620000+00:00,0
brainlessdood,2023-09-16T21:01:04.7140000+00:00,0
eterna.light,2023-09-16T21:01:25.9580000+00:00,0
pubsub,2023-09-16T21:10:29.0450000+00:00,0
zerstorenhv,2023-09-16T21:25:54.5200000+00:00,0
zerstorenhv,2023-09-16T21:28:08.5100000+00:00,0
zerstorenhv,2023-09-16T21:28:32.4050000+00:00,0
zargy,2023-09-16T21:28:41.1200000+00:00,0
retinas,2023-09-16T21:28:50.9100000+00:00,0
zerstorenhv,2023-09-16T21:30:31.9530000+00:00,0
retinas,2023-09-16T21:31:06.2330000+00:00,0
zerstorenhv,2023-09-16T21:31:30.7630000+00:00,0
retinas,2023-09-16T21:31:46.1410000+00:00,0
pubsub,2023-09-16T21:31:49.1740000+00:00,0
pubsub,2023-09-16T21:31:50.6990000+00:00,0
retinas,2023-09-16T21:32:15.8330000+00:00,0
zerstorenhv,2023-09-16T21:33:38.5420000+00:00,0
zerstorenhv,2023-09-16T21:34:38.1020000+00:00,0
retinas,2023-09-16T21:35:01.8530000+00:00,0
retinas,2023-09-16T21:35:10.0010000+00:00,0
zerstorenhv,2023-09-16T21:35:47.6510000+00:00,0
zerstorenhv,2023-09-16T21:36:20.0960000+00:00,2
eterna.light,2023-09-16T21:36:52.3290000+00:00,0
falzar25,2023-09-16T21:40:00.1820000+00:00,0
lethescheinen,2023-09-16T22:53:19.8120000+00:00,0
ssslitherysssnek,2023-09-17T11:15:07.9720000+00:00,0
zerstorenhv,2023-09-17T13:59:18.3770000+00:00,0
zerstorenhv,2023-09-17T14:00:02.8630000+00:00,0
zerstorenhv,2023-09-17T14:00:14.7840000+00:00,0
zerstorenhv,2023-09-17T14:00:27.1660000+00:00,0
zerstorenhv,2023-09-17T14:00:44.2560000+00:00,0
magzhik,2023-09-17T14:02:04.3640000+00:00,0
graffranzula,2023-09-17T14:02:07.6130000+00:00,0
magzhik,2023-09-17T14:02:13.4500000+00:00,0
zargy,2023-09-17T14:06:44.8100000+00:00,0
zargy,2023-09-17T14:06:51.8310000+00:00,0
zargy,2023-09-17T14:06:56.7030000+00:00,0
zykprod,2023-09-17T14:07:43.0330000+00:00,0
zerstorenhv,2023-09-17T14:07:53.5390000+00:00,2
zerstorenhv,2023-09-17T14:09:30.0900000+00:00,0
retinas,2023-09-17T14:11:33.1120000+00:00,0
retinas,2023-09-17T14:11:56.8490000+00:00,0
maddisonbaek,2023-09-17T14:19:21.0620000+00:00,1
ssslitherysssnek,2023-09-17T14:20:23.2210000+00:00,0
maddisonbaek,2023-09-17T14:20:41.4580000+00:00,0
maddisonbaek,2023-09-17T14:21:08.7320000+00:00,0
maddisonbaek,2023-09-17T14:21:16.4700000+00:00,0
snek_pliskin,2023-09-17T14:26:16.9370000+00:00,0
snek_pliskin,2023-09-17T14:26:20.9780000+00:00,0
snek_pliskin,2023-09-17T14:26:37.8010000+00:00,0
snek_pliskin,2023-09-17T14:27:25.6900000+00:00,0
ssslitherysssnek,2023-09-17T14:27:50.1940000+00:00,0
paddele,2023-09-17T14:28:14.6600000+00:00,0
snek_pliskin,2023-09-17T14:28:27.1690000+00:00,0
snek_pliskin,2023-09-17T14:28:32.9420000+00:00,0
paddele,2023-09-17T14:28:32.9520000+00:00,0
paddele,2023-09-17T14:28:39.3590000+00:00,1
brokenalex1048,2023-09-17T14:31:56.8440000+00:00,0
jelly386,2023-09-17T14:34:02.9320000+00:00,0
jelly386,2023-09-17T14:34:08.7800000+00:00,0
zettexe2,2023-09-17T14:37:36.8600000+00:00,0
zettexe2,2023-09-17T14:37:40.2190000+00:00,7
brainlessdood,2023-09-17T14:40:22.4450000+00:00,0
vany227,2023-09-17T14:46:47.7670000+00:00,0
vany227,2023-09-17T14:46:50.4710000+00:00,0
vany227,2023-09-17T14:47:25.4750000+00:00,3
vany227,2023-09-17T14:47:27.2090000+00:00,0
maddisonbaek,2023-09-17T14:49:23.2210000+00:00,0
maddisonbaek,2023-09-17T14:49:35.2510000+00:00,0
ssslitherysssnek,2023-09-17T14:50:00.1260000+00:00,0
maddisonbaek,2023-09-17T14:50:16.8690000+00:00,0
ssslitherysssnek,2023-09-17T14:51:02.6380000+00:00,0
actualdio,2023-09-17T14:57:32.1330000+00:00,0
snek_pliskin,2023-09-17T15:03:29.4480000+00:00,0
paddele,2023-09-17T15:17:04.7210000+00:00,0
snek_pliskin,2023-09-17T15:22:13.2030000+00:00,0
capsador,2023-09-17T15:42:33.1360000+00:00,0
dannykay1,2023-09-17T15:49:20.0880000+00:00,0
lethescheinen,2023-09-17T17:21:49.9240000+00:00,0
uritk,2023-09-17T17:45:18.7730000+00:00,0
uritk,2023-09-17T17:45:28.1290000+00:00,0
uritk,2023-09-17T17:45:54.6530000+00:00,0
uritk,2023-09-17T17:45:59.2200000+00:00,0
zerstorenhv,2023-09-17T18:48:06.0980000+00:00,0
capsador,2023-09-17T18:48:25.9900000+00:00,0
pinkhair,2023-09-17T20:17:01.3630000+00:00,1
zazsaysstuff,2023-09-17T21:58:25.9260000+00:00,1
deiveria,2023-09-17T23:48:18.1720000+00:00,1
dannykay1,2023-09-18T08:45:13.5000000+00:00,0
dannykay1,2023-09-18T08:45:23.2310000+00:00,1
maddisonbaek,2023-09-18T11:02:32.7210000+00:00,0
maddisonbaek,2023-09-18T11:02:38.8550000+00:00,0
magzhik,2023-09-18T12:19:48.2720000+00:00,0
celestinno,2023-09-18T12:44:02.8760000+00:00,0
celestinno,2023-09-18T12:44:12.3400000+00:00,1
magzhik,2023-09-18T13:12:59.2060000+00:00,0
celestinno,2023-09-18T13:14:42.0520000+00:00,0
magzhik,2023-09-18T13:22:21.9160000+00:00,0
dannykay1,2023-09-18T13:22:29.1060000+00:00,0
dannykay1,2023-09-18T13:22:57.5120000+00:00,0
magzhik,2023-09-18T13:23:00.6310000+00:00,0
celestinno,2023-09-18T15:34:04.9240000+00:00,0
celestinno,2023-09-18T15:34:19.8800000+00:00,0
zettexe2,2023-09-18T16:03:48.2540000+00:00,0
celestinno,2023-09-18T16:36:57.6260000+00:00,0
celestinno,2023-09-18T16:37:07.0770000+00:00,0
celestinno,2023-09-18T16:37:27.3630000+00:00,0
pinkhair,2023-09-18T20:54:53.3670000+00:00,0
zettexe2,2023-09-18T22:29:51.4890000+00:00,0
maddisonbaek,2023-09-19T01:41:10.8150000+00:00,8
maddisonbaek,2023-09-19T01:41:13.4420000+00:00,0
snek_pliskin,2023-09-19T01:43:26.8730000+00:00,0
magzhik,2023-09-19T07:41:14.2300000+00:00,0
zazsaysstuff,2023-09-19T14:10:04.6010000+00:00,0
zargy,2023-09-19T14:22:15.9680000+00:00,0
capsador,2023-09-19T14:24:16.2380000+00:00,0
dannykay1,2023-09-19T14:25:08.5500000+00:00,0
dannykay1,2023-09-19T14:25:17.6110000+00:00,0
zargy,2023-09-19T14:26:14.0470000+00:00,0
zargy,2023-09-19T14:26:20.4950000+00:00,0
zargy,2023-09-19T14:26:23.3730000+00:00,0
retinas,2023-09-19T15:16:29.1850000+00:00,0
retinas,2023-09-19T15:17:10.7120000+00:00,0
actualdio,2023-09-19T15:17:36.4220000+00:00,0
capsador,2023-09-19T15:19:15.0400000+00:00,0
capsador,2023-09-19T15:19:30.4130000+00:00,0
actualdio,2023-09-19T15:19:41.5450000+00:00,0
retinas,2023-09-19T15:19:46.3970000+00:00,4
zargy,2023-09-19T15:28:32.6200000+00:00,0
zerstorenhv,2023-09-20T17:00:59.8860000+00:00,0
zargy,2023-09-20T17:01:35.5450000+00:00,0
maddisonbaek,2023-09-20T17:01:42.7660000+00:00,0
zargy,2023-09-20T17:03:06.2080000+00:00,5
zerstorenhv,2023-09-20T17:04:33.4680000+00:00,0
vany227,2023-09-20T17:11:39.9820000+00:00,1
zerstorenhv,2023-09-20T20:09:53.9300000+00:00,0
zerstorenhv,2023-09-20T20:12:23.3560000+00:00,0
zerstorenhv,2023-09-20T20:14:02.6880000+00:00,0
