Author,Date,Reactions
michaeldefox,2023-08-30T18:31:04.7060000+00:00,0
waynebrady_,2023-08-30T18:31:06.5720000+00:00,0
waynebrady_,2023-08-30T18:31:10.2050000+00:00,0
michaeldefox,2023-08-30T18:31:11.7960000+00:00,0
.sammiches.,2023-08-30T18:34:35.2820000+00:00,0
.sammiches.,2023-08-30T18:35:39.4010000+00:00,0
baartoo,2023-08-30T18:36:26.1960000+00:00,0
aerolfos,2023-08-30T18:48:02.3620000+00:00,0
zozo5002,2023-08-30T18:57:00.1600000+00:00,0
jacobosayshi,2023-08-30T18:57:14.5090000+00:00,0
aerolfos,2023-08-30T18:57:37.1490000+00:00,0
jacobosayshi,2023-08-30T18:57:40.9160000+00:00,0
zozo5002,2023-08-30T18:57:43.5860000+00:00,0
aerolfos,2023-08-30T18:58:02.9320000+00:00,0
aerolfos,2023-08-30T18:58:13.3270000+00:00,0
aerolfos,2023-08-30T18:58:45.2570000+00:00,0
waynebrady_,2023-08-30T19:00:03.3820000+00:00,0
jacobosayshi,2023-08-30T19:00:04.6770000+00:00,0
aerolfos,2023-08-30T19:00:44.0780000+00:00,0
howyudoinn,2023-08-30T19:00:53.4420000+00:00,0
aerolfos,2023-08-30T19:01:11.3200000+00:00,0
jacobosayshi,2023-08-30T19:01:20.6730000+00:00,0
aerolfos,2023-08-30T19:01:29.6410000+00:00,0
aerolfos,2023-08-30T19:01:32.8260000+00:00,0
aerolfos,2023-08-30T19:01:45.7210000+00:00,0
nubletcakii,2023-08-30T19:02:17.1750000+00:00,0
nubletcakii,2023-08-30T19:02:30.6050000+00:00,0
howyudoinn,2023-08-30T19:04:11.1230000+00:00,0
kingtubby,2023-08-30T19:04:11.1700000+00:00,0
aerolfos,2023-08-30T19:04:11.7440000+00:00,0
aerolfos,2023-08-30T19:04:32.9470000+00:00,0
aerolfos,2023-08-30T19:04:36.3400000+00:00,0
nubletcakii,2023-08-30T19:04:42.0540000+00:00,0
aerolfos,2023-08-30T19:05:16.6880000+00:00,0
waynebrady_,2023-08-30T19:05:20.2610000+00:00,0
kingtubby,2023-08-30T19:05:33.0680000+00:00,0
nubletcakii,2023-08-30T19:05:43.4330000+00:00,0
aerolfos,2023-08-30T19:05:58.4770000+00:00,0
kingtubby,2023-08-30T19:06:05.7220000+00:00,0
kingtubby,2023-08-30T19:06:14.6920000+00:00,0
aerolfos,2023-08-30T19:06:19.0960000+00:00,0
aerolfos,2023-08-30T19:06:37.1540000+00:00,0
aerolfos,2023-08-30T19:06:56.9540000+00:00,0
aerolfos,2023-08-30T19:07:04.5060000+00:00,0
howyudoinn,2023-08-30T19:07:27.0210000+00:00,0
howyudoinn,2023-08-30T19:07:30.8070000+00:00,0
howyudoinn,2023-08-30T19:07:37.1920000+00:00,0
aerolfos,2023-08-30T19:07:42.6750000+00:00,0
howyudoinn,2023-08-30T19:07:46.7330000+00:00,0
nubletcakii,2023-08-30T19:07:46.8140000+00:00,0
aerolfos,2023-08-30T19:08:03.3480000+00:00,0
aerolfos,2023-08-30T19:08:11.0420000+00:00,0
waynebrady_,2023-08-30T19:08:24.7840000+00:00,0
waynebrady_,2023-08-30T19:08:33.0840000+00:00,0
howyudoinn,2023-08-30T19:08:47.4630000+00:00,0
howyudoinn,2023-08-30T19:08:49.7690000+00:00,0
howyudoinn,2023-08-30T19:08:52.3260000+00:00,0
howyudoinn,2023-08-30T19:08:59.3980000+00:00,0
howyudoinn,2023-08-30T19:09:16.3440000+00:00,0
howyudoinn,2023-08-30T19:09:23.1900000+00:00,0
jacobosayshi,2023-08-30T19:09:52.2430000+00:00,0
nubletcakii,2023-08-30T19:10:19.4200000+00:00,0
howyudoinn,2023-08-30T19:10:29.5480000+00:00,0
jacobosayshi,2023-08-30T19:10:38.8310000+00:00,0
nubletcakii,2023-08-30T19:11:16.2360000+00:00,0
jacobosayshi,2023-08-30T19:11:21.7440000+00:00,0
jacobosayshi,2023-08-30T19:11:23.6540000+00:00,0
nubletcakii,2023-08-30T19:11:33.3620000+00:00,0
jacobosayshi,2023-08-30T19:11:34.6460000+00:00,0
aerolfos,2023-08-30T19:11:35.0500000+00:00,0
aerolfos,2023-08-30T19:11:42.8820000+00:00,0
nubletcakii,2023-08-30T19:12:36.9990000+00:00,0
nubletcakii,2023-08-30T19:12:50.2150000+00:00,0
waynebrady_,2023-08-30T19:12:52.0520000+00:00,0
waynebrady_,2023-08-30T19:12:55.7260000+00:00,0
nubletcakii,2023-08-30T19:13:01.4660000+00:00,0
jacobosayshi,2023-08-30T19:13:01.5540000+00:00,0
waynebrady_,2023-08-30T19:13:03.1670000+00:00,0
nubletcakii,2023-08-30T19:13:17.5750000+00:00,0
jacobosayshi,2023-08-30T19:13:18.4380000+00:00,0
aerolfos,2023-08-30T19:13:24.9850000+00:00,0
nubletcakii,2023-08-30T19:13:29.8610000+00:00,0
nifnat,2023-08-30T19:13:30.1270000+00:00,0
nubletcakii,2023-08-30T19:14:04.6910000+00:00,0
kingtubby,2023-08-30T19:15:12.8490000+00:00,0
nubletcakii,2023-08-30T19:15:30.3460000+00:00,0
aerolfos,2023-08-30T19:15:41.7760000+00:00,0
aerolfos,2023-08-30T19:15:45.7740000+00:00,0
nubletcakii,2023-08-30T19:17:47.9000000+00:00,0
jacobosayshi,2023-08-30T19:18:29.1690000+00:00,0
jacobosayshi,2023-08-30T19:18:48.3600000+00:00,0
nubletcakii,2023-08-30T19:18:53.7680000+00:00,0
jacobosayshi,2023-08-30T19:19:19.3380000+00:00,0
nubletcakii,2023-08-30T19:19:45.0070000+00:00,0
nubletcakii,2023-08-30T19:20:03.8820000+00:00,0
nubletcakii,2023-08-30T19:21:27.1290000+00:00,0
nubletcakii,2023-08-30T19:21:39.2180000+00:00,0
nubletcakii,2023-08-30T19:21:45.4460000+00:00,0
jacobosayshi,2023-08-30T19:22:04.7850000+00:00,0
nubletcakii,2023-08-30T19:22:45.5350000+00:00,0
.sammiches.,2023-08-30T19:23:00.5210000+00:00,0
.sammiches.,2023-08-30T19:23:07.9880000+00:00,0
.sammiches.,2023-08-30T19:23:12.1260000+00:00,0
howyudoinn,2023-08-30T19:23:17.0690000+00:00,0
howyudoinn,2023-08-30T19:23:17.6520000+00:00,0
nubletcakii,2023-08-30T19:23:25.5890000+00:00,0
nubletcakii,2023-08-30T19:23:31.0950000+00:00,0
nubletcakii,2023-08-30T19:23:52.0710000+00:00,0
rainrin.,2023-08-30T19:24:05.8600000+00:00,0
.sammiches.,2023-08-30T19:24:11.7880000+00:00,0
.sammiches.,2023-08-30T19:24:43.5590000+00:00,0
nubletcakii,2023-08-30T19:25:16.4440000+00:00,0
jacobosayshi,2023-08-30T19:25:17.6970000+00:00,0
nubletcakii,2023-08-30T19:25:20.4330000+00:00,0
nubletcakii,2023-08-30T19:25:25.3280000+00:00,0
nifnat,2023-08-30T19:25:52.3920000+00:00,0
.sammiches.,2023-08-30T19:26:18.2630000+00:00,0
nifnat,2023-08-30T19:28:31.5940000+00:00,1
waynebrady_,2023-08-30T19:28:45.3110000+00:00,0
jacobosayshi,2023-08-30T19:28:57.9600000+00:00,0
jacobosayshi,2023-08-30T19:29:41.6490000+00:00,0
nifnat,2023-08-30T19:30:05.3090000+00:00,0
nubletcakii,2023-08-30T19:30:55.8560000+00:00,0
nubletcakii,2023-08-30T19:31:10.9340000+00:00,0
jacobosayshi,2023-08-30T19:32:11.6030000+00:00,0
jacobosayshi,2023-08-30T19:32:29.0030000+00:00,0
casualties_,2023-08-30T19:32:34.4080000+00:00,0
nubletcakii,2023-08-30T19:33:38.3970000+00:00,0
jacobosayshi,2023-08-30T19:33:57.7290000+00:00,0
.sinbean,2023-08-30T19:33:57.8410000+00:00,0
.sinbean,2023-08-30T19:34:29.4810000+00:00,0
nubletcakii,2023-08-30T19:34:32.3470000+00:00,0
jacobosayshi,2023-08-30T19:35:36.2910000+00:00,0
rainrin.,2023-08-30T19:35:37.5370000+00:00,0
nubletcakii,2023-08-30T19:35:53.9040000+00:00,0
nubletcakii,2023-08-30T19:35:59.5800000+00:00,0
waynebrady_,2023-08-30T19:36:12.2160000+00:00,0
waynebrady_,2023-08-30T19:36:21.4080000+00:00,0
quinners,2023-08-30T19:36:26.7080000+00:00,0
jacobosayshi,2023-08-30T19:36:57.8100000+00:00,0
nubletcakii,2023-08-30T19:37:02.8120000+00:00,0
.sammiches.,2023-08-30T19:37:08.3570000+00:00,0
.sinbean,2023-08-30T19:37:23.0830000+00:00,0
nubletcakii,2023-08-30T19:37:26.9220000+00:00,0
.sammiches.,2023-08-30T19:37:28.4240000+00:00,0
.sammiches.,2023-08-30T19:37:52.6000000+00:00,0
nubletcakii,2023-08-30T19:38:02.5340000+00:00,0
nubletcakii,2023-08-30T19:38:18.5100000+00:00,0
nubletcakii,2023-08-30T19:38:30.8100000+00:00,0
nubletcakii,2023-08-30T19:38:56.0280000+00:00,0
nifnat,2023-08-30T19:40:01.4480000+00:00,0
geymin,2023-08-30T19:41:43.4770000+00:00,0
nubletcakii,2023-08-30T19:41:54.2650000+00:00,0
waynebrady_,2023-08-30T19:41:57.3120000+00:00,0
waynebrady_,2023-08-30T19:42:05.6100000+00:00,0
nubletcakii,2023-08-30T19:42:11.8660000+00:00,0
waynebrady_,2023-08-30T19:42:19.0630000+00:00,0
jacobosayshi,2023-08-30T19:42:53.2250000+00:00,0
nubletcakii,2023-08-30T19:43:07.0080000+00:00,0
minilady7,2023-08-30T19:43:11.3690000+00:00,0
nubletcakii,2023-08-30T19:43:24.2730000+00:00,0
nubletcakii,2023-08-30T19:43:41.9580000+00:00,0
minilady7,2023-08-30T19:44:03.7820000+00:00,0
minilady7,2023-08-30T19:44:18.4960000+00:00,0
jacobosayshi,2023-08-30T19:44:21.0510000+00:00,0
geymin,2023-08-30T19:44:25.3760000+00:00,0
nubletcakii,2023-08-30T19:44:27.6330000+00:00,0
druss_malka,2023-08-30T19:44:32.8580000+00:00,0
jacobosayshi,2023-08-30T19:44:37.4590000+00:00,0
nubletcakii,2023-08-30T19:45:10.4290000+00:00,0
nubletcakii,2023-08-30T19:45:21.3840000+00:00,0
jacobosayshi,2023-08-30T19:45:34.1020000+00:00,0
jacobosayshi,2023-08-30T19:45:50.4000000+00:00,0
nubletcakii,2023-08-30T19:45:55.8710000+00:00,0
nubletcakii,2023-08-30T19:46:13.3350000+00:00,0
nubletcakii,2023-08-30T19:46:16.9660000+00:00,0
nifnat,2023-08-30T19:47:03.7440000+00:00,0
waynebrady_,2023-08-30T19:47:09.2520000+00:00,0
waynebrady_,2023-08-30T19:47:12.8840000+00:00,0
kingtubby,2023-08-30T19:47:18.6210000+00:00,0
nubletcakii,2023-08-30T19:47:35.1150000+00:00,0
nubletcakii,2023-08-30T19:47:52.5490000+00:00,0
waynebrady_,2023-08-30T19:48:11.0720000+00:00,0
nubletcakii,2023-08-30T19:48:25.0220000+00:00,0
kingtubby,2023-08-30T19:48:36.2940000+00:00,0
nubletcakii,2023-08-30T19:48:37.0340000+00:00,0
plo1154,2023-08-30T19:48:48.0780000+00:00,3
plo1154,2023-08-30T19:48:49.2450000+00:00,0
nubletcakii,2023-08-30T19:48:50.0180000+00:00,0
waynebrady_,2023-08-30T19:49:06.3780000+00:00,0
nifnat,2023-08-30T19:49:18.9000000+00:00,0
nubletcakii,2023-08-30T19:49:21.4120000+00:00,0
kingtubby,2023-08-30T19:49:23.6100000+00:00,0
kingtubby,2023-08-30T19:49:53.2570000+00:00,0
waynebrady_,2023-08-30T19:49:58.7430000+00:00,0
kingtubby,2023-08-30T19:50:01.2490000+00:00,0
aerolfos,2023-08-30T19:50:07.6830000+00:00,0
waynebrady_,2023-08-30T19:50:07.9700000+00:00,0
aerolfos,2023-08-30T19:50:13.7960000+00:00,0
rainrin.,2023-08-30T19:50:17.4980000+00:00,0
nubletcakii,2023-08-30T19:50:24.4670000+00:00,0
aerolfos,2023-08-30T19:50:24.9720000+00:00,0
aerolfos,2023-08-30T19:50:33.3750000+00:00,0
nubletcakii,2023-08-30T19:50:34.1070000+00:00,0
.sammiches.,2023-08-30T19:50:45.0750000+00:00,0
nubletcakii,2023-08-30T19:50:47.5070000+00:00,0
nifnat,2023-08-30T19:51:26.7970000+00:00,0
jacobosayshi,2023-08-30T19:51:42.1260000+00:00,0
aerolfos,2023-08-30T19:51:57.9270000+00:00,0
nubletcakii,2023-08-30T19:51:59.2460000+00:00,0
jacobosayshi,2023-08-30T19:52:02.1030000+00:00,0
nubletcakii,2023-08-30T19:52:36.2920000+00:00,0
quinners,2023-08-30T19:52:44.5990000+00:00,0
nubletcakii,2023-08-30T19:52:45.3720000+00:00,0
rainrin.,2023-08-30T19:52:51.0820000+00:00,0
kingtubby,2023-08-30T19:52:51.5580000+00:00,0
jacobosayshi,2023-08-30T19:53:13.9900000+00:00,0
jacobosayshi,2023-08-30T19:53:32.9640000+00:00,0
nubletcakii,2023-08-30T19:53:37.9930000+00:00,0
nubletcakii,2023-08-30T19:54:07.0650000+00:00,0
jacobosayshi,2023-08-30T19:54:32.3500000+00:00,0
plo1154,2023-08-30T19:54:43.1670000+00:00,1
jacobosayshi,2023-08-30T19:54:45.1050000+00:00,0
nubletcakii,2023-08-30T19:54:51.8220000+00:00,0
plo1154,2023-08-30T19:54:53.6660000+00:00,0
jacobosayshi,2023-08-30T19:55:02.1350000+00:00,0
nubletcakii,2023-08-30T19:57:03.5510000+00:00,0
kingtubby,2023-08-30T19:57:05.5420000+00:00,0
kingtubby,2023-08-30T19:57:27.1340000+00:00,0
nubletcakii,2023-08-30T19:57:59.0230000+00:00,0
kingtubby,2023-08-30T19:58:11.0640000+00:00,0
kingtubby,2023-08-30T19:58:24.5380000+00:00,0
kingtubby,2023-08-30T19:58:47.6650000+00:00,0
plo1154,2023-08-30T19:59:11.6430000+00:00,0
nubletcakii,2023-08-30T19:59:36.1460000+00:00,0
plo1154,2023-08-30T19:59:43.2930000+00:00,0
kingtubby,2023-08-30T20:00:29.0350000+00:00,0
kingtubby,2023-08-30T20:00:54.3140000+00:00,0
kingtubby,2023-08-30T20:01:17.8520000+00:00,0
nubletcakii,2023-08-30T20:01:22.0530000+00:00,0
kingtubby,2023-08-30T20:01:40.5040000+00:00,0
waynebrady_,2023-08-30T20:01:52.9630000+00:00,0
waynebrady_,2023-08-30T20:02:08.7310000+00:00,0
plo1154,2023-08-30T20:10:10.9590000+00:00,0
plo1154,2023-08-30T20:11:49.9730000+00:00,0
waynebrady_,2023-08-30T20:14:05.1570000+00:00,0
waynebrady_,2023-08-30T20:14:16.1370000+00:00,0
.sammiches.,2023-08-30T20:40:03.9510000+00:00,0
.sinbean,2023-08-30T20:41:36.5180000+00:00,2
.sammiches.,2023-08-30T20:49:30.8320000+00:00,0
nubletcakii,2023-08-30T20:54:01.9540000+00:00,0
rainrin.,2023-08-30T20:54:54.0010000+00:00,0
.sammiches.,2023-08-30T20:55:00.6990000+00:00,0
nubletcakii,2023-08-30T20:55:07.2180000+00:00,0
.sammiches.,2023-08-30T20:55:17.4270000+00:00,0
nubletcakii,2023-08-30T20:55:59.8510000+00:00,0
nubletcakii,2023-08-30T20:56:44.6660000+00:00,0
.sammiches.,2023-08-30T20:56:48.6660000+00:00,0
nubletcakii,2023-08-30T20:58:35.9040000+00:00,1
.sammiches.,2023-08-30T20:59:32.6880000+00:00,0
nubletcakii,2023-08-30T21:00:22.1580000+00:00,0
nubletcakii,2023-08-30T21:01:50.8260000+00:00,0
.sammiches.,2023-08-30T21:02:58.2160000+00:00,0
nubletcakii,2023-08-30T21:03:47.5320000+00:00,0
nubletcakii,2023-08-30T21:03:54.6840000+00:00,0
nubletcakii,2023-08-30T21:04:28.0670000+00:00,0
nubletcakii,2023-08-30T21:06:06.2640000+00:00,0
nubletcakii,2023-08-30T21:06:19.8870000+00:00,0
alfredspade,2023-08-30T21:18:32.4730000+00:00,0
nubletcakii,2023-08-30T21:20:50.4120000+00:00,0
geymin,2023-08-30T21:22:34.9510000+00:00,0
alfredspade,2023-08-30T21:30:42.0590000+00:00,0
jacobosayshi,2023-08-30T21:31:27.5210000+00:00,0
howyudoinn,2023-08-30T21:45:26.5830000+00:00,0
howyudoinn,2023-08-30T21:46:28.5300000+00:00,0
guppy7,2023-08-30T21:48:25.5600000+00:00,1
botcommander,2023-08-30T22:04:39.3730000+00:00,0
druss_malka,2023-08-30T22:06:42.6400000+00:00,0
howyudoinn,2023-08-30T22:09:10.3400000+00:00,0
howyudoinn,2023-08-30T22:09:48.9320000+00:00,0
howyudoinn,2023-08-30T22:10:29.8340000+00:00,0
falzar25,2023-08-30T22:12:08.4330000+00:00,0
falzar25,2023-08-30T22:12:15.4630000+00:00,0
howyudoinn,2023-08-30T22:12:42.2870000+00:00,0
falzar25,2023-08-30T22:12:47.5310000+00:00,0
falzar25,2023-08-30T22:13:06.5280000+00:00,0
falzar25,2023-08-30T22:13:11.1060000+00:00,0
howyudoinn,2023-08-30T22:13:11.5790000+00:00,0
falzar25,2023-08-30T22:13:16.4500000+00:00,0
howyudoinn,2023-08-30T22:13:28.3240000+00:00,0
hydus,2023-08-30T22:13:45.3420000+00:00,0
hydus,2023-08-30T22:13:50.0540000+00:00,0
hydus,2023-08-30T22:14:09.5740000+00:00,0
quinners,2023-08-30T22:14:56.0960000+00:00,0
hydus,2023-08-30T22:15:40.2350000+00:00,0
hydus,2023-08-30T22:16:20.9760000+00:00,0
hydus,2023-08-30T22:16:35.3910000+00:00,0
quinners,2023-08-30T22:19:07.9640000+00:00,2
hydus,2023-08-30T22:30:19.1870000+00:00,1
joseph_anderson_,2023-08-30T22:54:10.9490000+00:00,0
angryaboutelves,2023-08-30T22:55:51.3540000+00:00,0
howyudoinn,2023-08-30T22:56:30.5610000+00:00,0
howyudoinn,2023-08-30T22:56:52.4270000+00:00,0
breadloaf8825,2023-08-30T23:01:25.0740000+00:00,0
jacobosayshi,2023-08-30T23:02:07.3310000+00:00,0
quinners,2023-08-30T23:02:52.4770000+00:00,0
breadloaf8825,2023-08-30T23:03:00.7230000+00:00,0
breadloaf8825,2023-08-30T23:03:28.8340000+00:00,0
jacobosayshi,2023-08-30T23:03:29.6140000+00:00,0
breadloaf8825,2023-08-30T23:03:47.2220000+00:00,0
jacobosayshi,2023-08-30T23:03:50.8380000+00:00,0
quinners,2023-08-30T23:04:00.0330000+00:00,0
jacobosayshi,2023-08-30T23:04:06.4510000+00:00,0
jacobosayshi,2023-08-30T23:04:25.8980000+00:00,0
angryaboutelves,2023-08-30T23:05:30.4430000+00:00,0
jacobosayshi,2023-08-30T23:05:50.5650000+00:00,0
jacobosayshi,2023-08-30T23:06:16.1880000+00:00,0
jacobosayshi,2023-08-30T23:06:32.8090000+00:00,0
quinners,2023-08-30T23:06:32.9300000+00:00,0
breadloaf8825,2023-08-30T23:06:48.4150000+00:00,0
breadloaf8825,2023-08-30T23:07:03.9390000+00:00,0
quinners,2023-08-30T23:07:10.2550000+00:00,0
jacobosayshi,2023-08-30T23:07:33.0230000+00:00,0
quinners,2023-08-30T23:07:44.4890000+00:00,0
jacobosayshi,2023-08-30T23:07:54.4340000+00:00,0
breadloaf8825,2023-08-30T23:08:04.8530000+00:00,0
quinners,2023-08-30T23:08:08.2860000+00:00,0
breadloaf8825,2023-08-30T23:08:25.4250000+00:00,0
jacobosayshi,2023-08-30T23:08:26.5940000+00:00,0
supremecool,2023-08-30T23:08:30.9660000+00:00,3
quinners,2023-08-30T23:08:58.3760000+00:00,0
breadloaf8825,2023-08-30T23:09:17.9190000+00:00,0
breadloaf8825,2023-08-30T23:09:25.9570000+00:00,0
jacobosayshi,2023-08-30T23:10:13.1720000+00:00,0
quinners,2023-08-30T23:10:14.3690000+00:00,0
quinners,2023-08-30T23:11:09.9330000+00:00,0
jacobosayshi,2023-08-30T23:11:17.9380000+00:00,0
breadloaf8825,2023-08-30T23:11:33.8790000+00:00,0
waynebrady_,2023-08-30T23:11:43.4500000+00:00,0
breadloaf8825,2023-08-30T23:11:47.9640000+00:00,0
jacobosayshi,2023-08-30T23:11:50.5250000+00:00,0
breadloaf8825,2023-08-30T23:11:53.5270000+00:00,0
breadloaf8825,2023-08-30T23:11:57.4630000+00:00,0
waynebrady_,2023-08-30T23:11:58.6550000+00:00,0
waynebrady_,2023-08-30T23:12:09.5760000+00:00,0
quinners,2023-08-30T23:12:15.0560000+00:00,0
quinners,2023-08-30T23:12:19.5340000+00:00,0
jacobosayshi,2023-08-30T23:12:22.8660000+00:00,0
waynebrady_,2023-08-30T23:12:26.0020000+00:00,0
jacobosayshi,2023-08-30T23:12:26.7390000+00:00,0
jacobosayshi,2023-08-30T23:12:39.3870000+00:00,0
jacobosayshi,2023-08-30T23:12:43.5960000+00:00,0
waynebrady_,2023-08-30T23:12:51.3830000+00:00,0
quinners,2023-08-30T23:12:56.1530000+00:00,0
quinners,2023-08-30T23:13:16.3620000+00:00,0
jacobosayshi,2023-08-30T23:14:01.1400000+00:00,0
jacobosayshi,2023-08-30T23:14:22.7660000+00:00,0
jacobosayshi,2023-08-30T23:14:36.8410000+00:00,0
aerolfos,2023-08-30T23:14:39.5910000+00:00,0
quinners,2023-08-30T23:14:40.5680000+00:00,0
aerolfos,2023-08-30T23:14:48.8810000+00:00,0
waynebrady_,2023-08-30T23:15:12.0100000+00:00,0
waynebrady_,2023-08-30T23:15:27.9980000+00:00,0
breadloaf8825,2023-08-30T23:15:33.9200000+00:00,0
breadloaf8825,2023-08-30T23:15:35.4310000+00:00,0
waynebrady_,2023-08-30T23:15:40.0240000+00:00,0
quinners,2023-08-30T23:15:46.4200000+00:00,0
aerolfos,2023-08-30T23:16:28.0570000+00:00,0
jacobosayshi,2023-08-30T23:16:35.3770000+00:00,0
quinners,2023-08-30T23:16:49.1800000+00:00,0
jacobosayshi,2023-08-30T23:16:54.5130000+00:00,0
aerolfos,2023-08-30T23:17:17.5260000+00:00,3
breadloaf8825,2023-08-30T23:17:17.7850000+00:00,0
jacobosayshi,2023-08-30T23:17:18.2000000+00:00,0
quinners,2023-08-30T23:17:38.7810000+00:00,0
breadloaf8825,2023-08-30T23:17:39.9250000+00:00,0
breadloaf8825,2023-08-30T23:17:41.3910000+00:00,0
waynebrady_,2023-08-30T23:17:46.6080000+00:00,0
breadloaf8825,2023-08-30T23:17:48.7870000+00:00,0
jacobosayshi,2023-08-30T23:17:50.0740000+00:00,0
quinners,2023-08-30T23:18:01.4350000+00:00,0
waynebrady_,2023-08-30T23:18:02.5040000+00:00,0
aerolfos,2023-08-30T23:18:16.4790000+00:00,0
jacobosayshi,2023-08-30T23:18:26.5540000+00:00,0
angryaboutelves,2023-08-30T23:18:38.2280000+00:00,0
jacobosayshi,2023-08-30T23:18:58.7590000+00:00,0
aerolfos,2023-08-30T23:19:02.2490000+00:00,0
breadloaf8825,2023-08-30T23:19:03.0940000+00:00,0
quinners,2023-08-30T23:19:03.3320000+00:00,0
jacobosayshi,2023-08-30T23:19:07.9520000+00:00,0
quinners,2023-08-30T23:19:11.5220000+00:00,0
aerolfos,2023-08-30T23:19:18.3020000+00:00,0
aerolfos,2023-08-30T23:19:25.8070000+00:00,0
quinners,2023-08-30T23:19:33.5540000+00:00,1
aerolfos,2023-08-30T23:19:43.4460000+00:00,0
aerolfos,2023-08-30T23:19:54.7580000+00:00,0
aerolfos,2023-08-30T23:20:06.4360000+00:00,0
jacobosayshi,2023-08-30T23:20:15.9080000+00:00,0
angryaboutelves,2023-08-30T23:20:20.9640000+00:00,0
breadloaf8825,2023-08-30T23:20:24.6630000+00:00,0
aerolfos,2023-08-30T23:20:32.1530000+00:00,0
jacobosayshi,2023-08-30T23:20:38.7740000+00:00,0
breadloaf8825,2023-08-30T23:20:45.8410000+00:00,0
aerolfos,2023-08-30T23:20:51.9230000+00:00,0
breadloaf8825,2023-08-30T23:21:05.5980000+00:00,0
jacobosayshi,2023-08-30T23:21:05.8830000+00:00,0
aerolfos,2023-08-30T23:21:12.8660000+00:00,0
aerolfos,2023-08-30T23:21:27.6090000+00:00,0
breadloaf8825,2023-08-30T23:21:40.0810000+00:00,0
breadloaf8825,2023-08-30T23:21:46.0580000+00:00,0
aerolfos,2023-08-30T23:22:04.7360000+00:00,0
waynebrady_,2023-08-30T23:22:26.3610000+00:00,0
breadloaf8825,2023-08-30T23:22:28.1270000+00:00,0
breadloaf8825,2023-08-30T23:22:37.2540000+00:00,0
aerolfos,2023-08-30T23:22:50.3490000+00:00,0
jacobosayshi,2023-08-30T23:22:51.1270000+00:00,0
aerolfos,2023-08-30T23:22:59.7360000+00:00,0
quinners,2023-08-30T23:23:00.6460000+00:00,0
jacobosayshi,2023-08-30T23:23:04.1460000+00:00,0
quinners,2023-08-30T23:23:13.0290000+00:00,0
jacobosayshi,2023-08-30T23:23:17.4110000+00:00,0
aerolfos,2023-08-30T23:23:36.0000000+00:00,0
breadloaf8825,2023-08-30T23:23:44.2800000+00:00,0
jacobosayshi,2023-08-30T23:23:48.7010000+00:00,0
quinners,2023-08-30T23:24:04.6700000+00:00,0
jacobosayshi,2023-08-30T23:24:05.8600000+00:00,0
aerolfos,2023-08-30T23:24:22.0050000+00:00,0
jacobosayshi,2023-08-30T23:24:24.7610000+00:00,0
aerolfos,2023-08-30T23:24:26.1410000+00:00,0
quinners,2023-08-30T23:24:31.9400000+00:00,0
quinners,2023-08-30T23:24:35.9680000+00:00,0
breadloaf8825,2023-08-30T23:24:36.3530000+00:00,0
jacobosayshi,2023-08-30T23:24:45.6950000+00:00,0
aerolfos,2023-08-30T23:24:52.6690000+00:00,0
aerolfos,2023-08-30T23:25:14.0350000+00:00,0
angryaboutelves,2023-08-30T23:25:16.6140000+00:00,0
breadloaf8825,2023-08-30T23:25:23.9410000+00:00,0
breadloaf8825,2023-08-30T23:25:30.6800000+00:00,0
waynebrady_,2023-08-30T23:25:50.6920000+00:00,0
jacobosayshi,2023-08-30T23:25:53.3520000+00:00,0
jacobosayshi,2023-08-30T23:26:02.1200000+00:00,0
aerolfos,2023-08-30T23:26:02.3160000+00:00,0
aerolfos,2023-08-30T23:26:07.2570000+00:00,0
waynebrady_,2023-08-30T23:26:15.5960000+00:00,0
aerolfos,2023-08-30T23:26:27.8340000+00:00,0
waynebrady_,2023-08-30T23:26:29.0450000+00:00,0
breadloaf8825,2023-08-30T23:26:36.6190000+00:00,0
quinners,2023-08-30T23:26:44.4960000+00:00,0
breadloaf8825,2023-08-30T23:26:49.2040000+00:00,0
waynebrady_,2023-08-30T23:26:54.1820000+00:00,0
waynebrady_,2023-08-30T23:26:57.7800000+00:00,0
breadloaf8825,2023-08-30T23:26:58.9870000+00:00,0
jacobosayshi,2023-08-30T23:27:03.9770000+00:00,0
breadloaf8825,2023-08-30T23:27:09.3130000+00:00,0
waynebrady_,2023-08-30T23:27:20.0180000+00:00,0
aerolfos,2023-08-30T23:27:33.2780000+00:00,0
.sinbean,2023-08-30T23:27:35.4450000+00:00,0
aerolfos,2023-08-30T23:27:52.6730000+00:00,0
aerolfos,2023-08-30T23:28:00.0440000+00:00,0
waynebrady_,2023-08-30T23:28:00.0710000+00:00,0
aerolfos,2023-08-30T23:28:20.6140000+00:00,0
rincatt,2023-08-30T23:28:56.0210000+00:00,0
.sinbean,2023-08-30T23:29:03.2130000+00:00,0
aerolfos,2023-08-30T23:29:15.2630000+00:00,0
jacobosayshi,2023-08-30T23:29:19.7750000+00:00,2
quinners,2023-08-30T23:29:25.1780000+00:00,0
jacobosayshi,2023-08-30T23:29:27.7390000+00:00,0
jacobosayshi,2023-08-30T23:29:29.5290000+00:00,0
aerolfos,2023-08-30T23:29:31.6080000+00:00,0
jacobosayshi,2023-08-30T23:30:03.3310000+00:00,0
jacobosayshi,2023-08-30T23:30:17.1190000+00:00,0
